id,target,in_experimental_data,pred_mean,pred_err
4205-91-8,na_h3n2,0,3.4292,0.4004
61-16-5,na_h3n2,0,4.3443,0.578
133454-47-4,na_h3n2,0,3.9461,0.5322
66104-23-2,na_h3n2,0,4.0047,0.5399
145108-58-3,na_h3n2,0,3.7506,0.3545
148849-67-6,na_h3n2,1,3.9891,0.3839
113775-47-6,na_h3n2,0,3.6839,0.4226
65-28-1,na_h3n2,1,4.3814,0.3916
7279-75-6,na_h3n2,1,6.0446,0.7315
152520-56-4,na_h3n2,1,5.1256,0.6982
90038-01-0,na_h3n2,1,3.9531,0.453
160970-54-7,na_h3n2,1,4.3098,0.4585
61-76-7,na_h3n2,0,3.934,0.5171
550-99-2,na_h3n2,0,4.0523,0.4631
63-92-3,na_h3n2,1,4.0227,0.2142
111974-72-2,na_h3n2,1,3.927,0.6357
223673-61-8,na_h3n2,1,4.3006,0.3754
64461-82-1,na_h3n2,0,3.3029,0.5373
116209-55-3,na_h3n2,1,4.4312,0.3848
70024-40-7,na_h3n2,1,3.8879,0.6782
56-47-3,na_h3n2,0,3.9481,0.5396
23239-51-2,na_h3n2,0,4.7532,0.6601
23256-50-0,na_h3n2,0,4.0382,0.4504
522-48-5,na_h3n2,0,3.8483,0.4631
128794-94-5,na_h3n2,0,3.8211,0.4571
57-66-9,na_h3n2,0,4.3771,0.6082
76584-70-8,na_h3n2,0,3.6523,0.3012
13292-46-1,na_h3n2,0,5.8603,0.9832
201530-41-8,na_h3n2,0,5.1558,0.3637
548-62-9,na_h3n2,0,4.6151,0.4955
103577-45-3,na_h3n2,1,4.0717,0.2922
364782-34-3,na_h3n2,0,4.7866,0.4894
59-05-2,na_h3n2,0,6.025,0.7168
80474-14-2,na_h3n2,0,4.5507,0.4591
51333-22-3,na_h3n2,0,4.3818,0.3463
168626-94-6,na_h3n2,0,3.9894,0.3512
361442-04-8,na_h3n2,0,5.0346,0.7314
146464-95-1,na_h3n2,0,5.7382,0.4311
67-03-8,na_h3n2,0,4.4826,0.3567
128-13-2,na_h3n2,0,4.5769,0.2855
83-88-5,na_h3n2,0,5.7384,0.4849
58-27-5,na_h3n2,0,4.276,0.9351
17140-60-2,na_h3n2,0,5.2092,0.6677
62-31-7,na_h3n2,0,4.7235,0.4888
57-83-0,na_h3n2,1,4.2569,0.6041
71-58-9,na_h3n2,0,5.1527,0.4503
50-04-4,na_h3n2,1,4.2966,0.4742
50-24-8,na_h3n2,0,4.8711,0.6477
50-23-7,na_h3n2,0,4.9903,0.5274
50-28-2,na_h3n2,1,5.8239,0.862
53-16-7,na_h3n2,1,4.7359,0.584
58-96-8,na_h3n2,0,4.9975,0.6077
50-81-7,na_h3n2,0,4.5258,0.9373
114977-28-5,na_h3n2,0,6.2868,0.591
57-63-6,na_h3n2,0,4.6974,0.5702
19356-17-3,na_h3n2,1,4.4475,0.3883
68-19-9,na_h3n2,0,6.6162,0.5411
50-70-4,na_h3n2,1,4.1015,0.7222
321-30-2,na_h3n2,0,3.756,0.7686
51-21-8,na_h3n2,1,3.6652,0.369
7235-40-7,na_h3n2,1,3.7935,0.5245
527-07-1,na_h3n2,0,4.7958,0.6006
51-48-9,na_h3n2,1,5.9758,0.6199
58-56-0,na_h3n2,1,3.7871,0.3336
122647-32-9,na_h3n2,0,4.7244,0.6847
5370-01-4,na_h3n2,0,3.7116,0.513
23964-57-0,na_h3n2,0,3.7237,0.5818
95635-55-5,na_h3n2,1,3.8413,0.7202
1722-62-9,na_h3n2,0,3.9405,0.3253
18010-40-7,na_h3n2,1,3.6145,0.5431
28721-07-5,na_h3n2,0,3.5775,0.347
106308-44-5,na_h3n2,1,3.68,0.5886
132112-35-7,na_h3n2,1,3.813,0.7843
630-93-3,na_h3n2,1,4.225,0.9299
136-40-3,na_h3n2,0,4.7051,0.5649
637-58-1,na_h3n2,0,3.4757,0.7547
34183-22-7,na_h3n2,1,4.945,0.8192
721-50-6,na_h3n2,0,4.0923,0.5834
57-41-0,na_h3n2,0,3.9446,0.3383
56390-09-1,na_h3n2,1,5.08,0.5105
29767-20-2,na_h3n2,1,5.0778,0.5122
149003-01-0,na_h3n2,0,3.7162,0.5
42924-53-8,na_h3n2,1,3.6976,0.8186
3778-73-2,na_h3n2,0,3.1118,0.372
4342-03-4,na_h3n2,0,4.2324,0.2502
121032-29-9,na_h3n2,0,3.5929,0.6075
75607-67-9,na_h3n2,0,5.2982,0.7675
366-70-1,na_h3n2,1,4.0291,0.4175
3543-75-7,na_h3n2,0,4.1379,0.6492
113852-37-2,na_h3n2,1,5.4069,0.816
154361-50-9,na_h3n2,1,3.631,0.572
56211-40-6,na_h3n2,1,4.4083,0.5389
2068-78-2,na_h3n2,0,4.4459,0.7163
7481-89-2,na_h3n2,1,4.1577,0.4546
269055-15-4,na_h3n2,1,4.0624,0.9415
134678-17-4,na_h3n2,0,4.1415,0.5364
129618-40-2,na_h3n2,0,3.6888,0.4081
3424-98-4,na_h3n2,1,4.7662,0.9266
202138-50-9,na_h3n2,1,5.2944,1.1035
142340-99-6,na_h3n2,0,5.3391,0.4764
69655-05-6,na_h3n2,1,4.1402,0.3835
143491-57-0,na_h3n2,1,4.0793,0.2316
188062-50-2,na_h3n2,0,4.1929,0.5084
147127-20-6,na_h3n2,0,4.9885,0.5534
60-56-0,na_h3n2,1,3.5253,0.4811
55-06-1,na_h3n2,1,6.4176,0.6819
51-52-5,na_h3n2,0,3.3194,0.4623
439081-18-2,na_h3n2,0,4.0185,0.4669
446-86-6,na_h3n2,1,4.1399,0.418
69308-37-8,na_h3n2,0,5.165,0.5023
80-77-3,na_h3n2,0,3.5694,0.4549
78755-81-4,na_h3n2,0,4.2098,0.5146
40828-46-4,na_h3n2,1,4.7672,0.4816
107133-36-8,na_h3n2,0,5.4842,0.6711
83915-83-7,na_h3n2,0,5.9391,0.7735
5104-49-4,na_h3n2,0,3.8949,0.3251
22071-15-4,na_h3n2,0,4.0114,0.3249
1004316-88-4,na_h3n2,0,6.114,0.853
697761-98-1,na_h3n2,1,3.8654,0.4869
635728-49-3,na_h3n2,1,4.7395,0.8445
155213-67-5,na_h3n2,0,5.5559,1.0648
161814-49-9,na_h3n2,0,4.6095,0.7812
192725-17-0,na_h3n2,1,5.0498,1.1253
144060-53-7,na_h3n2,1,4.051,0.4895
315-30-0,na_h3n2,0,4.5425,0.5813
42461-84-7,na_h3n2,0,4.2408,0.5643
162011-90-7,na_h3n2,0,4.0715,0.404
77-86-1,na_h3n2,0,3.1724,0.5606
78281-72-8,na_h3n2,0,3.8926,0.4676
50-33-9,na_h3n2,1,3.4498,0.4464
15687-27-1,na_h3n2,0,3.7889,0.4358
57469-77-9,na_h3n2,0,3.7641,0.5464
36322-90-4,na_h3n2,1,4.3448,0.6008
61-68-7,na_h3n2,1,4.9615,0.6016
169590-42-5,na_h3n2,1,4.3363,0.3234
74103-07-4,na_h3n2,1,5.1504,0.4418
34597-40-5,na_h3n2,1,3.8596,0.4833
41340-25-4,na_h3n2,1,4.9878,0.6227
38304-91-5,na_h3n2,0,4.0018,0.3464
15307-81-0,na_h3n2,1,4.4823,0.9399
21256-18-8,na_h3n2,0,3.9527,0.3836
78213-16-8,na_h3n2,1,4.4205,0.6958
124-94-7,na_h3n2,0,4.1736,0.6144
71720-56-4,na_h3n2,1,3.9296,0.7226
15307-79-6,na_h3n2,0,4.1201,0.6629
181695-72-7,na_h3n2,1,4.6058,0.4812
111406-87-2,na_h3n2,0,4.5594,0.818
67392-87-4,na_h3n2,1,4.7452,0.4017
219861-08-2,na_h3n2,0,4.3889,0.2937
79559-97-0,na_h3n2,0,5.3876,0.5868
61718-82-9,na_h3n2,0,4.8027,0.6098
99300-78-4,na_h3n2,1,4.293,0.4728
304-20-1,na_h3n2,0,3.8371,0.3701
1953-02-2,na_h3n2,1,3.3092,0.4506
191732-72-6,na_h3n2,1,4.0911,0.3827
19171-19-8,na_h3n2,0,4.4193,0.4856
196597-26-9,na_h3n2,1,4.038,0.6913
57248-88-1,na_h3n2,0,5.7969,0.6584
2809-21-4,na_h3n2,0,4.3604,0.4179
209216-23-9,na_h3n2,0,5.0239,0.6342
98319-26-7,na_h3n2,0,4.155,0.6358
164656-23-9,na_h3n2,1,3.9992,0.5684
103-16-2,na_h3n2,0,3.577,0.3412
16676-29-2,na_h3n2,1,5.1363,0.3707
135729-62-3,na_h3n2,0,3.8907,0.3466
143388-64-1,na_h3n2,0,4.0187,0.5846
32672-69-8,na_h3n2,0,4.5647,0.5368
107007-99-8,na_h3n2,1,4.4273,0.6954
27833-64-3,na_h3n2,0,3.8527,0.7181
181183-52-8,na_h3n2,1,3.6877,0.6932
99614-01-4,na_h3n2,1,4.4514,0.5565
103628-48-4,na_h3n2,0,4.1419,0.6967
85650-56-2,na_h3n2,0,4.2535,0.5252
99614-02-5,na_h3n2,0,3.7739,0.3372
145202-66-0,na_h3n2,0,4.0107,0.4443
129722-12-9,na_h3n2,0,3.566,0.4206
71675-85-9,na_h3n2,0,4.6253,0.6836
139264-17-8,na_h3n2,1,4.1524,0.3955
52-86-8,na_h3n2,0,5.67,0.4575
13311-84-7,na_h3n2,0,3.646,0.3448
28860-95-9,na_h3n2,0,5.3096,1.0801
461-05-2,na_h3n2,0,4.5291,0.8339
63675-72-9,na_h3n2,0,4.6385,0.4047
665-66-7,na_h3n2,0,4.1917,0.5548
1041434-82-5,na_h3n2,0,6.7963,0.8534
204255-11-8,na_h3n2,0,6.4887,0.7864
191217-81-9,na_h3n2,0,4.5195,0.3784
548-73-2,na_h3n2,0,4.4374,0.5617
91374-20-8,na_h3n2,1,3.7632,0.5082
104632-26-0,na_h3n2,1,4.1582,0.2667
66852-54-8,na_h3n2,0,4.4477,0.2886
14028-44-5,na_h3n2,0,4.4331,0.3667
111470-99-6,na_h3n2,0,5.5015,0.7177
88150-42-9,na_h3n2,0,5.3371,0.7511
102767-28-2,na_h3n2,0,3.4262,0.265
33286-22-5,na_h3n2,0,4.1136,0.4516
15826-37-6,na_h3n2,0,4.8607,0.8517
138530-94-6,na_h3n2,1,4.0586,0.282
159811-51-5,na_h3n2,1,4.4645,0.4124
297-76-7,na_h3n2,0,4.9129,0.6062
152-62-5,na_h3n2,0,4.2961,0.6154
68-22-4,na_h3n2,0,4.5405,0.512
402957-28-2,na_h3n2,0,5.8071,0.7038
880149-29-1,na_h3n2,0,4.15,0.5407
50-41-9,na_h3n2,0,4.3937,0.1872
56-53-1,na_h3n2,1,4.3966,0.5523
72-33-3,na_h3n2,0,4.4857,0.3788
645-05-6,na_h3n2,0,4.1483,0.6517
55-98-1,na_h3n2,0,3.0772,0.2474
496775-61-2,na_h3n2,0,4.4891,0.7807
211914-51-1,na_h3n2,0,5.3443,0.8726
74863-84-6,na_h3n2,1,5.4848,0.5101
211915-06-9,na_h3n2,1,4.7018,0.8762
175865-59-5,na_h3n2,0,5.7858,0.7093
75706-12-6,na_h3n2,1,3.9154,0.7373
13647-35-3,na_h3n2,0,5.3854,0.49
108605-62-5,na_h3n2,0,4.2465,0.6005
125-84-8,na_h3n2,0,4.7872,0.7292
120511-73-1,na_h3n2,1,4.6189,0.406
107868-30-4,na_h3n2,1,4.6983,0.3729
298-81-7,na_h3n2,0,3.5661,0.3281
1156-19-0,na_h3n2,0,3.4196,0.594
93479-97-1,na_h3n2,0,4.3613,0.3429
85371-64-8,na_h3n2,1,4.1713,0.4454
95-25-0,na_h3n2,1,3.4616,0.2485
7081-53-0,na_h3n2,1,3.4914,0.4224
115256-11-6,na_h3n2,0,4.9324,0.7196
26807-65-8,na_h3n2,0,4.6472,0.5044
154229-18-2,na_h3n2,1,4.0987,0.3413
25122-46-7,na_h3n2,0,4.9481,0.8036
154229-19-3,na_h3n2,0,4.2988,0.2832
120202-66-6,na_h3n2,0,3.9674,0.4327
274693-27-5,na_h3n2,0,4.5851,0.4382
652-67-5,na_h3n2,1,3.8165,0.4279
60-32-2,na_h3n2,0,4.4461,0.6518
19767-45-4,na_h3n2,1,3.5911,0.7515
1197-18-8,na_h3n2,0,5.6309,0.5804
150-76-5,na_h3n2,1,4.1327,0.6616
93-14-1,na_h3n2,0,3.8063,0.4731
23674-86-4,na_h3n2,1,4.7511,0.7691
72432-03-2,na_h3n2,1,4.6057,0.3706
117-37-3,na_h3n2,1,3.4946,0.4561
603-50-9,na_h3n2,0,3.6107,0.4106
83-12-5,na_h3n2,0,3.471,0.407
10040-45-6,na_h3n2,0,4.861,0.8228
2353-33-5,na_h3n2,1,4.2124,0.3017
1195765-45-7,na_h3n2,1,4.4353,1.0209
107753-78-6,na_h3n2,0,5.0099,0.5275
89-25-8,na_h3n2,0,3.4818,0.5446
177036-94-1,na_h3n2,0,3.8465,0.6996
5593-20-4,na_h3n2,1,4.2119,0.3076
67-73-2,na_h3n2,0,3.7844,0.641
356-12-7,na_h3n2,0,4.4427,0.5358
2668-66-8,na_h3n2,0,4.3033,0.3376
83919-23-7,na_h3n2,0,4.1181,0.4924
76-25-5,na_h3n2,0,4.1079,0.4219
638-94-8,na_h3n2,0,5.1108,0.4742
52-21-1,na_h3n2,1,4.374,0.3791
2152-44-5,na_h3n2,1,4.8485,0.7475
107724-20-9,na_h3n2,0,4.9109,0.4594
2135-17-3,na_h3n2,0,4.3386,0.3273
150322-43-3,na_h3n2,1,3.8585,0.6352
137071-32-0,na_h3n2,0,4.6739,0.6161
79217-60-0,na_h3n2,1,6.5221,1.128
366789-02-8,na_h3n2,0,3.7293,0.3939
503612-47-3,na_h3n2,1,4.0528,0.2943
863031-21-4,na_h3n2,1,3.8527,0.4606
145040-37-5,na_h3n2,0,5.4261,0.621
82586-52-5,na_h3n2,1,5.6621,0.7648
144689-63-4,na_h3n2,1,4.5235,0.4017
144143-96-4,na_h3n2,0,4.8667,0.5887
88889-14-9,na_h3n2,1,5.0373,1.0719
147403-03-0,na_h3n2,0,4.1858,0.6228
138402-11-6,na_h3n2,0,4.2489,0.6306
82586-55-8,na_h3n2,0,5.0043,0.5631
62571-86-2,na_h3n2,1,3.7009,0.668
86541-74-4,na_h3n2,0,5.1584,0.6225
124750-99-8,na_h3n2,0,3.7341,0.5213
87333-19-5,na_h3n2,0,5.1075,0.7492
76095-16-4,na_h3n2,1,4.7071,0.6179
137862-53-4,na_h3n2,0,4.7537,0.4844
139481-59-7,na_h3n2,0,5.0525,0.6582
138926-19-9,na_h3n2,0,6.1083,0.6209
790299-79-5,na_h3n2,0,4.8143,0.5831
59937-28-9,na_h3n2,1,3.5372,0.489
73-31-4,na_h3n2,0,4.0389,0.6542
104344-23-2,na_h3n2,0,4.6792,0.6587
362-07-2,na_h3n2,0,4.4823,0.4513
6035-45-6,na_h3n2,1,5.968,0.443
138112-76-2,na_h3n2,0,3.9473,0.5841
72432-10-1,na_h3n2,1,3.435,0.3189
63968-64-9,na_h3n2,0,3.4692,0.4258
1235-82-1,na_h3n2,0,4.4188,0.7564
28395-03-1,na_h3n2,1,5.2422,0.3597
7689-03-4,na_h3n2,0,4.2989,0.3358
61422-45-5,na_h3n2,1,4.1083,0.3373
132203-70-4,na_h3n2,1,4.0311,0.5703
17902-23-7,na_h3n2,0,3.8087,0.7315
18883-66-4,na_h3n2,0,5.0223,0.8184
476-66-4,na_h3n2,0,4.9502,1.0942
33125-97-2,na_h3n2,0,3.4454,0.4627
60142-95-2,na_h3n2,1,5.0427,0.6344
446-72-0,na_h3n2,0,4.6301,0.8106
120410-24-4,na_h3n2,0,4.5194,0.4988
122841-12-7,na_h3n2,1,6.109,1.3357
60282-87-3,na_h3n2,0,4.4968,0.4552
4759-48-2,na_h3n2,1,5.3447,0.5889
21535-47-7,na_h3n2,0,3.8262,0.5682
50924-49-7,na_h3n2,0,3.9273,0.3336
82956-11-4,na_h3n2,0,4.2678,0.4828
5189-11-7,na_h3n2,0,4.2579,0.5029
501-36-0,na_h3n2,0,5.0124,0.4699
61413-54-5,na_h3n2,1,4.1969,0.6587
30123-17-2,na_h3n2,1,5.6101,0.3833
53902-12-8,na_h3n2,0,4.3269,0.2641
115550-35-1,na_h3n2,1,3.6246,0.4711
32222-06-3,na_h3n2,0,4.8638,0.2555
54573-75-0,na_h3n2,0,5.5368,0.4529
41294-56-8,na_h3n2,0,5.0348,0.5168
378-44-9,na_h3n2,0,5.2702,0.4097
74150-27-9,na_h3n2,1,4.2735,0.3218
58970-76-6,na_h3n2,0,4.9168,0.6127
54-31-9,na_h3n2,0,4.7523,0.537
17560-51-9,na_h3n2,1,4.5613,0.4748
53-03-2,na_h3n2,0,4.8564,0.3145
616-91-1,na_h3n2,0,4.2602,0.8377
661-19-8,na_h3n2,1,3.9025,0.4278
58-94-6,na_h3n2,0,4.4053,0.5815
78613-38-4,na_h3n2,0,4.1114,0.5685
56-75-7,na_h3n2,1,4.6599,0.9053
58-93-5,na_h3n2,1,4.7804,0.7593
59-92-7,na_h3n2,1,5.061,0.7158
797-63-7,na_h3n2,0,4.3745,0.1807
122795-43-1,na_h3n2,0,5.5075,0.7722
89778-27-8,na_h3n2,0,4.4406,0.6752
51037-30-0,na_h3n2,1,3.5131,0.6145
2016-88-8,na_h3n2,0,4.9762,0.6677
84611-23-4,na_h3n2,0,3.7988,0.413
5875-06-9,na_h3n2,1,4.077,0.2965
53716-50-0,na_h3n2,0,3.9238,0.4088
72956-09-3,na_h3n2,0,5.5494,0.8625
31430-15-6,na_h3n2,0,3.6136,0.2563
458-37-7,na_h3n2,0,5.2257,0.7428
486-66-8,na_h3n2,0,4.6189,0.8174
20559-55-1,na_h3n2,1,3.821,0.3771
60628-96-8,na_h3n2,0,4.3597,0.6025
70458-95-6,na_h3n2,0,4.1348,0.642
392-17-7,na_h3n2,1,4.3751,0.5584
129938-20-1,na_h3n2,0,4.1558,0.5075
14222-60-7,na_h3n2,0,4.0978,0.579
14484-47-0,na_h3n2,0,4.5615,0.4687
105826-92-4,na_h3n2,0,4.8724,0.4938
98-92-0,na_h3n2,1,3.2986,0.4608
14807-96-6,na_h3n2,1,3.284,0.4537
70356-09-1,na_h3n2,1,3.3007,0.5002
145-13-1,na_h3n2,0,4.547,0.2827
26750-81-2,na_h3n2,1,4.2729,0.5523
57381-26-7,na_h3n2,1,3.8745,0.3355
1400-61-9,na_h3n2,1,6.291,0.6074
16595-80-5,na_h3n2,1,3.5056,0.4267
13710-19-5,na_h3n2,0,5.1071,0.3477
52549-17-4,na_h3n2,0,3.6011,0.2797
122-11-2,na_h3n2,1,3.7855,0.3559
13392-28-4,na_h3n2,0,4.2093,0.3874
77191-36-7,na_h3n2,0,3.1044,0.3906
65141-46-0,na_h3n2,0,3.5997,0.2987
6284-40-8,na_h3n2,0,4.0837,0.3268
91296-87-6,na_h3n2,0,4.2201,0.2816
2922-28-3,na_h3n2,0,3.6209,0.4595
987-65-5,na_h3n2,1,5.2486,0.4846
103890-78-4,na_h3n2,0,4.1976,0.4424
88678-31-3,na_h3n2,0,3.8325,0.5116
156-54-7,na_h3n2,1,3.2729,0.2154
94055-76-2,na_h3n2,0,3.2935,0.3608
91599-74-5,na_h3n2,0,4.1426,0.364
43229-80-7,na_h3n2,0,5.4883,1.0456
64887-14-5,na_h3n2,0,3.8021,0.2849
15291-75-5,na_h3n2,0,4.5543,1.3215
85721-33-1,na_h3n2,1,4.8183,0.4302
101831-37-2,na_h3n2,0,4.2525,0.3743
30484-77-6,na_h3n2,0,4.3695,0.601
73151-29-8,na_h3n2,0,3.6333,0.4473
90098-04-7,na_h3n2,0,4.642,0.4933
82159-09-9,na_h3n2,0,4.2937,0.6473
22839-47-0,na_h3n2,0,5.3335,0.5423
969-33-5,na_h3n2,1,4.1761,0.3673
3094-09-5,na_h3n2,1,3.9542,0.5665
70374-39-9,na_h3n2,0,4.5933,0.8902
135459-87-9,na_h3n2,1,6.2136,0.6832
65-46-3,na_h3n2,1,4.6822,0.7679
103766-25-2,na_h3n2,0,3.2856,0.422
6055-19-2,na_h3n2,0,3.2107,0.2705
2398-96-1,na_h3n2,0,3.6529,0.5618
611-75-6,na_h3n2,0,4.38,0.5819
127294-70-6,na_h3n2,1,4.7342,0.4927
118288-08-7,na_h3n2,0,4.3145,0.4569
75438-57-2,na_h3n2,1,3.5687,0.4763
78712-43-3,na_h3n2,0,4.0103,0.458
145525-41-3,na_h3n2,1,4.3587,0.6785
15574-49-9,na_h3n2,1,3.8304,0.3631
92077-78-6,na_h3n2,0,4.7185,0.7284
50-42-0,na_h3n2,0,4.2729,0.4554
659-18-7,na_h3n2,1,4.5074,0.4041
110221-44-8,na_h3n2,0,5.1602,0.4821
56974-61-9,na_h3n2,0,4.7028,0.9062
23672-07-3,na_h3n2,0,4.4181,0.4727
123040-16-4,na_h3n2,0,3.926,0.5246
108612-45-9,na_h3n2,1,3.6225,0.3732
89396-94-1,na_h3n2,0,5.1406,0.3328
42971-09-5,na_h3n2,0,4.3472,0.6386
132810-10-7,na_h3n2,0,3.3863,0.3477
131707-23-8,na_h3n2,1,4.1656,0.4496
156897-06-2,na_h3n2,1,5.2428,0.8591
50-99-7,na_h3n2,1,4.406,0.7253
25990-60-7,na_h3n2,0,4.2669,0.7467
57149-07-2,na_h3n2,0,3.9619,0.4117
85416-73-5,na_h3n2,0,4.1965,0.6495
13189-98-5,na_h3n2,0,3.435,0.3942
5908-99-6,na_h3n2,1,4.9915,0.5652
60142-96-3,na_h3n2,0,4.8142,0.556
161715-24-8,na_h3n2,0,3.8295,0.7289
208255-80-5,na_h3n2,1,3.9561,0.5389
811803-05-1,na_h3n2,1,4.3626,0.4204
901-47-3,na_h3n2,0,4.9456,0.6275
161796-78-7,na_h3n2,0,4.3798,0.5325
1407-03-0,na_h3n2,0,6.7555,0.9714
69-65-8,na_h3n2,1,3.9238,0.6331
71610-00-9,na_h3n2,0,5.8204,0.6363
32981-86-5,na_h3n2,1,5.1426,0.901
24512-63-8,na_h3n2,0,5.0246,0.5622
6902-77-8,na_h3n2,1,4.5063,0.4853
27741-01-1,na_h3n2,1,5.4363,0.9929
31677-93-7,na_h3n2,0,4.7219,0.5837
14919-77-8,na_h3n2,1,5.7996,0.9079
69-09-0,na_h3n2,0,4.2274,0.535
57808-66-9,na_h3n2,0,4.6072,0.5408
43210-67-9,na_h3n2,0,3.8743,0.2746
79660-72-3,na_h3n2,0,3.8099,0.4221
89226-50-6,na_h3n2,1,5.3455,0.9748
3160-91-6,na_h3n2,1,4.6839,0.5181
114-80-7,na_h3n2,0,3.7189,0.5114
39562-70-4,na_h3n2,0,3.9935,0.4072
2315-02-8,na_h3n2,0,4.1543,0.3755
82571-53-7,na_h3n2,0,3.9995,0.341
79-83-4,na_h3n2,0,4.4296,0.4905
81110-73-8,na_h3n2,0,4.0485,0.5824
80214-83-1,na_h3n2,0,4.1497,0.7701
114-49-8,na_h3n2,0,4.8066,0.5965
959-24-0,na_h3n2,1,4.5175,0.3036
59804-37-4,na_h3n2,0,4.4419,0.6533
23076-35-9,na_h3n2,1,3.9309,0.2866
51-42-3,na_h3n2,1,4.0606,0.5986
51-43-4,na_h3n2,0,3.9796,0.4364
329-65-7,na_h3n2,0,4.0217,0.4594
24168-96-5,na_h3n2,0,4.3373,0.4092
103-84-4,na_h3n2,0,3.3095,0.412
834-28-6,na_h3n2,0,4.3291,0.4082
103980-44-5,na_h3n2,0,5.1093,0.8332
498-45-3,na_h3n2,1,3.9312,0.5665
139404-48-1,na_h3n2,0,4.0526,0.271
17440-83-4,na_h3n2,1,4.8757,0.5544
136-47-0,na_h3n2,0,4.1286,0.622
1218-35-5,na_h3n2,1,4.1409,0.3818
62-44-2,na_h3n2,0,3.2017,0.3389
15318-45-3,na_h3n2,0,4.1744,0.3276
80433-71-2,na_h3n2,1,5.8952,0.4597
68497-62-1,na_h3n2,0,3.8544,0.349
25507-04-4,na_h3n2,1,4.7138,0.8874
21187-98-4,na_h3n2,0,4.2277,0.3499
53164-05-9,na_h3n2,0,4.2621,0.5683
4991-65-5,na_h3n2,1,3.4597,0.2984
53-43-0,na_h3n2,1,4.3502,0.507
35543-24-9,na_h3n2,1,4.0604,0.5979
50264-69-2,na_h3n2,1,4.711,0.6336
434-03-7,na_h3n2,1,4.533,0.4234
60200-06-8,na_h3n2,1,5.5067,0.7719
300-08-3,na_h3n2,0,3.382,0.1861
75530-68-6,na_h3n2,0,4.7227,0.368
868540-17-4,na_h3n2,0,4.731,0.91
31282-04-9,na_h3n2,0,6.0099,0.6968
51460-26-5,na_h3n2,0,4.3452,0.4004
74711-43-6,na_h3n2,0,4.5947,0.6208
4394-00-7,na_h3n2,1,4.9052,0.6958
168273-06-1,na_h3n2,1,4.0972,0.5671
2438-72-4,na_h3n2,1,3.2695,0.388
329-98-6,na_h3n2,1,3.3967,0.5118
130641-38-2,na_h3n2,1,4.2385,0.2932
274901-16-5,na_h3n2,0,4.1634,0.6112
265121-04-8,na_h3n2,1,5.8056,0.4001
26328-04-1,na_h3n2,1,4.1503,0.9271
26095-59-0,na_h3n2,0,4.4299,0.5045
123524-52-7,na_h3n2,1,5.626,0.5677
5560-59-8,na_h3n2,0,4.0663,0.5844
119478-55-6,na_h3n2,1,3.703,0.719
93106-60-6,na_h3n2,1,3.9803,0.8476
86347-15-1,na_h3n2,0,3.8248,0.5632
39831-55-5,na_h3n2,1,5.5941,1.4637
357-08-4,na_h3n2,0,4.599,0.5154
5534/9/8,na_h3n2,1,4.1544,0.4542
60-27-5,na_h3n2,1,3.6738,0.501
119637-67-1,na_h3n2,0,3.0795,0.3613
124858-35-1,na_h3n2,0,3.6841,0.3444
121808-62-6,na_h3n2,0,4.1801,0.5966
16773-42-5,na_h3n2,0,3.5219,0.3962
58-85-5,na_h3n2,1,4.1875,0.3755
54-21-7,na_h3n2,1,4.3855,0.5042
56-04-2,na_h3n2,0,3.5298,0.4394
100-97-0,na_h3n2,0,3.1812,0.6771
979-32-8,na_h3n2,0,4.3684,0.5482
33342-05-1,na_h3n2,1,4.3543,0.3814
74610-55-2,na_h3n2,1,6.1285,0.5547
850-52-2,na_h3n2,1,4.5235,0.3883
60-80-0,na_h3n2,0,3.7132,0.4198
1119-34-2,na_h3n2,0,5.6994,0.7396
5579-84-0,na_h3n2,0,3.7002,0.6946
4800-94-6,na_h3n2,0,4.1616,0.6589
42835-25-6,na_h3n2,0,4.4074,0.3853
62-13-5,na_h3n2,1,4.1329,0.5652
770-05-8,na_h3n2,1,3.6599,0.488
115-46-8,na_h3n2,1,4.4159,0.3241
98769-84-7,na_h3n2,0,4.7989,0.4515
322-79-2,na_h3n2,1,3.8577,0.4019
2468-21-5,na_h3n2,1,4.3287,0.5036
59263-76-2,na_h3n2,1,4.7295,0.6195
153439-40-8,na_h3n2,1,5.5409,0.402
58-15-1,na_h3n2,1,3.3285,0.3049
71320-77-9,na_h3n2,1,3.7194,0.6122
10592-13-9,na_h3n2,0,4.8851,1.0189
105956-97-6,na_h3n2,1,4.4046,0.5344
10163-15-2,na_h3n2,0,3.2681,0.2387
101-31-5,na_h3n2,1,4.7966,0.3285
100-88-9,na_h3n2,1,3.3433,0.3563
630-60-4,na_h3n2,0,6.191,0.9277
109-57-9,na_h3n2,1,4.1658,0.6376
51-05-8,na_h3n2,0,4.4749,0.8323
51-56-9,na_h3n2,0,4.5152,0.6589
50-14-6,na_h3n2,1,4.1105,0.4403
69004-03-1,na_h3n2,1,4.416,0.4349
22232-54-8,na_h3n2,1,3.2351,0.4387
7681-76-7,na_h3n2,1,3.4546,0.3422
67-97-0,na_h3n2,0,4.4901,0.5718
522-51-0,na_h3n2,1,4.5133,0.6581
55-97-0,na_h3n2,1,3.9258,0.5529
7632-00-0,na_h3n2,1,3.0616,0.3772
318-98-9,na_h3n2,0,4.9762,0.3823
396-01-0,na_h3n2,0,4.2306,0.5365
8025-81-8,na_h3n2,1,4.5905,0.6568
