target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
furin,210353-53-0,CO/N=C1/CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN.CS(=O)(=O)O,TargetMol,False,0,0,,,,,,N=C1CCN(c2ccc3c(=O)ccn(C4CC4)c3n2)C1,murcko,1,0,14.005196571350098,6.41333532333374,Unassayed
furin,548-62-9,CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1.[Cl-],TargetMol and NUS,False,0,0,,,,,,[N+]=C1C=CC(=C(c2ccccc2)c2ccccc2)C=C1,murcko,1,0,10.019087791442871,8.581140518188477,Unassayed
furin,117977-21-6,COCCCOc1ccnc(CSc2nc3ccccc3[nH]2)c1C,TargetMol,False,0,0,,,,,,c1ccc(CSc2nc3ccccc3[nH]2)nc1,murcko,2,0,9.986603736877441,9.02685260772705,Unassayed
furin,2938989-90-1,NC(=O)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)[O-].O.[Na+],TargetMol,False,0,0,,,,,,O=C1N[C@@H]2CCCN1C2,murcko,2,0,9.818350791931152,5.666981220245361,Unassayed
furin,127-33-3,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)ccc(Cl)c4[C@@H](O)[C@H]3C[C@@H]12,TargetMol,False,0,0,,,,,,O=C1C2=CC3C(=O)C=CC[C@@H]3C[C@@H]2Cc2ccccc21,murcko,14,1,3.9152374267578125,5.660003185272217,Unassayed
furin,103577-45-3,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,TargetMol and NUS,True,1,1,furin,round_synthetic,3.975,3.975,3.975,O=S(Cc1ccccn1)c1nc2ccccc2[nH]1,murcko,6,2,10.016558647155762,9.081669807434082,Furin
furin,59-43-8,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.[Cl-],TargetMol,False,0,0,,,,,,c1ncc(C[n+]2ccsc2)cn1,murcko,3,0,9.126876831054688,8.522244453430176,Unassayed
furin,1174018-99-5,O=C(NC1CCNCC1)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O,TargetMol,False,0,0,,,,,,O=C(NC1CCNCC1)[C@@H]1CC[C@@H]2CN1C(=O)N2,murcko,1,0,9.847198486328125,5.70856237411499,Unassayed
furin,7179-49-9,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1.Cl.O,TargetMol,False,0,0,,,,,,O=C(NC[C@@H]1CCCCO1)[C@@H]1CCCN1,murcko,6,1,7.8595781326293945,5.41029167175293,Unassayed
furin,70797-11-4,Cc1cc(O)c(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)cn1,TargetMol,False,0,0,,,,,,O=C(N[C@@H](C(=O)N[C@@H]1C(=O)N2C=C(CSc3nnn[nH]3)CS[C@H]12)c1ccccc1)c1cccnc1,murcko,1,0,9.443517684936523,2.4942967891693115,Unassayed
furin,546-88-3,CC(=O)NO,TargetMol,False,0,0,,,,,,CC(=O)NO,acyclic,1,0,8.72142505645752,5.342232704162598,Unassayed
furin,226904-00-3,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[n-]1.[Na+],TargetMol,False,0,0,,,,,,O=S(Cc1ccccn1)c1nc2ccccc2[n-]1,murcko,5,0,9.942410469055176,9.171514511108398,Unassayed
furin,1538-09-6,CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O.CC1(C)SC2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O.c1ccc(CNCCNCc2ccccc2)cc1,TargetMol,False,0,0,,,,,,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12.O=C(Cc1ccccc1)NC1C(=O)N2CCSC12.c1ccc(CNCCNCc2ccccc2)cc1,murcko,1,0,9.674878120422363,2.956997871398926,Unassayed
furin,364782-34-3,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12.Cl,TargetMol and NUS,True,1,1,furin,round_synthetic,4.647,4.647,4.647,c1ccc(CCCNCc2cccc3ccccc23)cc1,murcko,2,1,10.318038940429688,6.657208442687988,Furin
furin,226256-56-0,C[C@@H](NCCCc1cccc(C(F)(F)F)c1)c1cccc2ccccc12,TargetMol,False,0,0,,,,,,c1ccc(CCCNCc2cccc3ccccc23)cc1,murcko,2,1,10.275652885437012,6.646381378173828,Unassayed
furin,1334237-71-6,CC(=O)N[C@H](CSSC[C@H](N)C(=O)O)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)O.Cl,TargetMol,False,0,0,,,,,,CC(=O)N[C@H](CSSC[C@H](N)C(=O)O)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)O.Cl,acyclic,1,0,8.161981582641602,5.772951602935791,Unassayed
furin,1025504-45-3,COc1cc2c(cc1OC)[C@H]1C[C@@H](OC(=O)[C@@H](N)C(C)C)[C@H](CC(C)C)CN1CC2,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CCN1CCCC[C@H]21,murcko,1,0,7.9466023445129395,8.602503776550293,Unassayed
furin,58-46-8,COc1cc2c(cc1OC)[C@@H]1CC(=O)[C@@H](CC(C)C)CN1CC2,TargetMol,False,0,0,,,,,,O=C1CCN2CCc3ccccc3[C@@H]2C1,murcko,1,0,7.881693363189697,8.60166072845459,Unassayed
furin,718635-93-9,COc1cc2c(cc1OC)C1CC(=O)C(CC(C)C)CN1CC2,TargetMol,False,0,0,,,,,,O=C1CCN2CCc3ccccc3C2C1,murcko,1,0,7.902812480926514,8.580717086791992,Unassayed
furin,59-05-2,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,TargetMol and NUS,False,0,0,,,,,,c1ccc(NCc2cnc3ncncc3n2)cc1,murcko,3,0,11.991528511047363,5.754418849945068,Unassayed
furin,253128-41-5,C=C1C[C@@H]2CC[C@@]34C[C@H]5O[C@H]6[C@@H](O3)[C@H]3O[C@H](CC[C@@H]3O[C@H]6[C@H]5O4)CC(=O)C[C@@H]3[C@@H](OC)[C@@H](C[C@H](O)CN)O[C@H]3C[C@H]3O[C@@H](CC[C@@H]1O2)C[C@@H](C)C3=C,TargetMol,False,0,0,,,,,,C=C1C[C@@H]2CC[C@@]34C[C@H]5O[C@H]6[C@@H](O3)[C@H]3O[C@H](CC[C@@H]3O[C@H]6[C@H]5O4)CC(=O)C[C@@H]3CCO[C@H]3C[C@H]3O[C@H](CCC3=C)CC[C@@H]1O2,murcko,2,0,3.5696725845336914,6.960331439971924,Unassayed
furin,80474-14-2,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,TargetMol and NUS,True,1,1,furin,round_synthetic,4.434,4.434,4.434,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,murcko,18,4,2.481579303741455,7.933000087738037,Furin
furin,51333-22-3,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,TargetMol and NUS,True,1,1,furin,round_synthetic,4.966,4.966,4.966,O=C1C=CC2C(=C1)CC[C@@H]1[C@@H]2CCC2C3OCO[C@@H]3C[C@H]21,murcko,2,2,2.7560391426086426,7.949958324432373,Furin
furin,113-79-1,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,TargetMol,False,0,0,,,,,,O=C1CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CCSSC[C@@H](C(=O)N2CCCC2)NC(=O)CN1,murcko,3,0,7.6264753341674805,6.090245246887207,Unassayed
furin,1884420-36-3,CC(=O)O.CC(=O)O.NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](NC(=O)CNC(=O)CNC(=O)CN)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,TargetMol,False,0,0,,,,,,O=C1CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CCSSC[C@@H](C(=O)N2CCCC2)NC(=O)CN1,murcko,3,0,7.588528633117676,6.102488994598389,Unassayed
furin,168626-94-6,Cc1nc2c([nH]1)CCN(C(=O)c1ccc(NC(=O)c3ccccc3-c3ccccc3)cc1)c1ccccc1-2.Cl,TargetMol and NUS,False,0,0,,,,,,O=C(Nc1ccc(C(=O)N2CCc3[nH]cnc3-c3ccccc32)cc1)c1ccccc1-c1ccccc1,murcko,1,0,10.889046669006348,8.520515441894531,Unassayed
furin,62288-83-9,CC(=O)O.N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCCC(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,TargetMol,False,0,0,,,,,,O=C1CNC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)CCSSCC(C(=O)N2CCCC2)NC(=O)CN1,murcko,1,0,7.614372730255127,6.082089424133301,Unassayed
furin,1025687-58-4,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)([O-])[O-])C(=O)C(C)(C)O4)n2)cc(OC)c1OC.[Na+].[Na+],TargetMol,False,0,0,,,,,,O=C1COc2ccc(Nc3ccnc(Nc4ccccc4)n3)nc2N1,murcko,3,0,12.596447944641113,8.036410331726074,Unassayed
furin,361442-04-8,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)[C@@]12C[C@@H]3C[C@@H](C[C@@](O)(C3)C1)C2,TargetMol and NUS,False,0,0,,,,,,O=C(C[C@]12CC3C[C@H](C[C@H](C3)C1)C2)N1CC[C@@H]2C[C@@H]21,murcko,1,0,9.438204765319824,5.313411712646484,Unassayed
furin,850649-62-6,Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O.O=C(O)c1ccccc1,TargetMol,False,0,0,,,,,,O=c1cc(N2CCCCC2)n(Cc2ccccc2)c(=O)[nH]1.c1ccccc1,murcko,1,0,10.848024368286133,7.11742639541626,Unassayed
furin,850649-61-5,Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,TargetMol,False,0,0,,,,,,O=c1cc(N2CCCCC2)n(Cc2ccccc2)c(=O)[nH]1,murcko,1,0,10.791266441345215,7.178231716156006,Unassayed
furin,945667-22-1,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2.O,TargetMol,False,0,0,,,,,,O=C(CC12CC3CC(CC(C3)C1)C2)N1CC[C@@H]2C[C@@H]21,murcko,1,0,9.44727897644043,5.340587615966797,Unassayed
furin,1187595-84-1,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1.O=P(O)(O)O,TargetMol,False,0,0,,,,,,c1nc(-c2cnn(C3CNC3)c2)c2cc[nH]c2n1,murcko,1,0,12.241539001464844,6.962813854217529,Unassayed
furin,936091-26-8,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,TargetMol,False,0,0,,,,,,c1ccc(Nc2ccnc(Nc3ccc(OCCN4CCCC4)cc3)n2)cc1,murcko,2,0,12.241067886352539,7.852999210357666,Unassayed
furin,1792180-81-4,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,TargetMol,False,0,0,,,,,,c1nc(N[C@@H]2CCCNC2)c2cc[nH]c2n1,murcko,3,0,12.367372512817383,6.9290266036987305,Unassayed
furin,1310726-60-3,CC[C@@H]1CN(C(=O)NCC(F)(F)F)C[C@@H]1c1cnc2cnc3[nH]ccc3n12,TargetMol,False,0,0,,,,,,c1cc2c(ncc3ncc([C@@H]4CCNC4)n32)[nH]1,murcko,1,0,12.197120666503906,6.878496170043945,Unassayed
furin,1374744-69-0,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1.Cl.Cl.O,TargetMol,False,0,0,,,,,,c1ccc(Nc2ccnc(Nc3ccc(OCCN4CCCC4)cc3)n2)cc1,murcko,2,0,12.281932830810547,7.868821144104004,Unassayed
furin,941685-37-6,N#CC[C@@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,TargetMol,False,0,0,,,,,,c1nc(-c2cnn(CC3CCCC3)c2)c2cc[nH]c2n1,murcko,3,0,12.30048656463623,6.913766860961914,Unassayed
furin,937272-79-2,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC/1,TargetMol,False,0,0,,,,,,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC/1,murcko,1,0,11.367569923400879,6.998032569885254,Unassayed
furin,1622902-68-4,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,TargetMol,False,0,0,,,,,,c1nc(NC2CCC2)c2cc[nH]c2n1,murcko,1,0,12.193061828613281,7.019397258758545,Unassayed
furin,1100598-32-0,CN1CCC(COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,TargetMol,False,0,0,,,,,,O=c1ccc(-c2ccccc2)nn1Cc1cccc(-c2ncc(OCC3CCNCC3)cn2)c1,murcko,1,0,13.431902885437012,9.294082641601562,Unassayed
furin,146464-95-1,C#CCC(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,TargetMol and NUS,False,0,0,,,,,,c1ccc(CCc2cnc3ncncc3n2)cc1,murcko,1,0,11.990835189819336,5.744875907897949,Unassayed
furin,151533-22-1,CN1c2c(nc(N)[nH]c2=O)NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1.[Ca+2],TargetMol,False,0,0,,,,,,O=c1[nH]cnc2c1N[C@@H](CNc1ccccc1)CN2,murcko,1,0,12.138558387756348,5.4812726974487305,Unassayed
furin,31690-09-2,CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,TargetMol,False,0,0,,,,,,O=c1nc[nH]c2c1NC(CNc1ccccc1)CN2,murcko,2,0,12.168384552001953,5.47706937789917,Unassayed
furin,130-40-5,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)([O-])O)c2cc1C.[Na+],TargetMol,False,0,0,,,,,,O=c1nc2[nH]c3ccccc3nc-2c(=O)[nH]1,murcko,2,1,12.57357406616211,5.153326034545898,Unassayed
furin,67-03-8,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.Cl.[Cl-],TargetMol and NUS,False,0,0,,,,,,c1ncc(C[n+]2ccsc2)cn1,murcko,3,0,9.153886795043945,8.530563354492188,Unassayed
furin,128-13-2,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,TargetMol and NUS,False,0,0,,,,,,C1CCC2C(C1)CCC1C3CCCC3CCC21,murcko,2,0,3.578714609146118,7.608038425445557,Unassayed
furin,73-32-5,CC[C@H](C)[C@H](N)C(=O)O,TargetMol,False,0,0,,,,,,CC[C@H](C)[C@H](N)C(=O)O,acyclic,1,0,8.366661071777344,5.1691412925720215,Unassayed
furin,83-88-5,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)CO)c2cc1C,TargetMol and NUS,True,1,1,furin,round_synthetic,5.094,5.094,5.094,O=c1nc2[nH]c3ccccc3nc-2c(=O)[nH]1,murcko,2,1,12.497932434082031,5.193081378936768,Furin
furin,68-96-2,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,TargetMol,False,0,0,,,,,,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,murcko,14,3,3.1235034465789795,7.988644123077393,Unassayed
furin,58-27-5,CC1=CC(=O)c2ccccc2C1=O,TargetMol and NUS,True,1,1,furin,round_synthetic,3.43,3.43,3.43,O=C1C=CC(=O)c2ccccc21,murcko,3,1,9.668437004089355,6.803531169891357,Furin
furin,65-23-6,Cc1ncc(CO)c(CO)c1O,TargetMol,False,0,0,,,,,,c1ccncc1,murcko,14,4,9.192883491516113,8.474249839782715,Unassayed
furin,10417-94-4,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,TargetMol,False,0,0,,,,,,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,acyclic,1,0,8.299782752990723,5.606451511383057,Unassayed
furin,10017-44-4,C[N+](C)(C)C[C@@H](O)CC(=O)O.[Cl-],TargetMol,False,0,0,,,,,,C[N+](C)(C)C[C@@H](O)CC(=O)O.[Cl-],acyclic,1,0,8.622686386108398,5.022273540496826,Unassayed
furin,17140-60-2,O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ca+2],TargetMol and NUS,False,0,0,,,,,,O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C([O-])[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ca+2],acyclic,1,0,8.451078414916992,4.8835883140563965,Unassayed
furin,537-55-3,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,175,23,8.443233489990234,6.368626594543457,Unassayed
furin,81-25-4,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,TargetMol,False,0,0,,,,,,C1CC[C@H]2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2C1,murcko,5,1,3.5973803997039795,7.622031211853027,Unassayed
furin,56-41-7,C[C@H](N)C(=O)O,TargetMol,False,0,0,,,,,,C[C@H](N)C(=O)O,acyclic,1,0,8.353080749511719,5.181335926055908,Unassayed
furin,62-31-7,Cl.NCCc1ccc(O)c(O)c1,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,23,8.00561809539795,7.240028381347656,Unassayed
furin,107-43-7,C[N+](C)(C)CC(=O)[O-],TargetMol,False,0,0,,,,,,C[N+](C)(C)CC(=O)[O-],acyclic,1,0,8.701437950134277,5.05250358581543,Unassayed
furin,57-83-0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,TargetMol and NUS,True,1,1,furin,round_synthetic,4.985,4.985,4.985,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,murcko,14,3,3.1414825916290283,7.961254119873047,Furin
furin,71-58-9,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,TargetMol and NUS,True,1,1,furin,round_synthetic,3.722,3.722,3.722,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,murcko,14,3,3.1499135494232178,7.957309722900391,Furin
furin,90-80-2,O=C1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,TargetMol,False,0,0,,,,,,O=C1CCCCO1,murcko,1,0,13.072813034057617,4.563161373138428,Unassayed
furin,52225-20-4,CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CCCO2,murcko,2,0,3.9108078479766846,7.924020767211914,Unassayed
furin,50-04-4,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,TargetMol and NUS,False,0,0,,,,,,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC(=O)[C@@H]3C2CC1,murcko,2,0,2.959031105041504,7.974123954772949,Unassayed
furin,50-24-8,CC12C=CC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)CO,TargetMol and NUS,False,0,0,,,,,,O=C1C=CC2C(=C1)CCC1C3CCCC3CCC21,murcko,3,0,2.873300075531006,7.950679779052734,Unassayed
furin,50-23-7,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,TargetMol and NUS,False,0,0,,,,,,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,murcko,14,3,2.9302475452423096,7.941497325897217,Unassayed
furin,72-19-5,C[C@@H](O)[C@H](N)C(=O)O,TargetMol,False,0,0,,,,,,C[C@@H](O)[C@H](N)C(=O)O,acyclic,1,0,8.30888557434082,5.209136962890625,Unassayed
furin,5934-29-2,Cl.NC(Cc1c[nH]cn1)C(=O)O.O,TargetMol,False,0,0,,,,,,c1c[nH]cn1,murcko,14,4,8.574759483337402,5.735743522644043,Unassayed
furin,72-18-4,CC(C)[C@H](N)C(=O)O,TargetMol,False,0,0,,,,,,CC(C)[C@H](N)C(=O)O,acyclic,1,0,8.31556510925293,5.195766925811768,Unassayed
furin,86227-47-6,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC,TargetMol,False,0,0,,,,,,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC,acyclic,1,0,8.36374568939209,5.679194450378418,Unassayed
furin,63283-36-3,C=C1CCC(O)C/C1=C\C=C1/CCCC2(C)C1CCC2C(C)CCCC(C)(C)O.O,TargetMol,False,0,0,,,,,,C=C1CCCC/C1=C\C=C1/CCCC2CCCC12,murcko,1,0,3.5685105323791504,7.621663570404053,Unassayed
furin,50-28-2,CC12CCC3c4ccc(O)cc4CCC3C1CCC2O,TargetMol and NUS,True,1,1,furin,round_synthetic,4.104,4.104,4.104,c1ccc2c(c1)CCC1C2CCC2CCCC21,murcko,3,1,3.5858571529388428,8.172720909118652,Furin
furin,63-68-3,CSCC[C@H](N)C(=O)O,TargetMol,False,0,0,,,,,,CSCC[C@H](N)C(=O)O,acyclic,1,0,8.374327659606934,5.340922832489014,Unassayed
furin,14605-22-2,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CCC2C3C(CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@@H]3O,TargetMol,False,0,0,,,,,,C1CC2CCC3C(CC[C@@H]4CCCCC34)C2C1,murcko,2,0,3.526806592941284,7.66070032119751,Unassayed
furin,53-06-5,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,TargetMol,False,0,0,,,,,,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC(=O)[C@@H]3C2CC1,murcko,2,0,2.975062370300293,7.969798564910889,Unassayed
furin,57-91-0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CC[C@@H]1[C@@H]2CCC2CCC[C@H]21,murcko,8,0,3.581256151199341,8.162121772766113,Unassayed
furin,53-16-7,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,TargetMol and NUS,False,0,0,,,,,,O=C1CC[C@@H]2C1CC[C@@H]1c3ccccc3CC[C@H]12,murcko,2,0,3.538041353225708,8.146430969238281,Unassayed
furin,56-45-1,N[C@@H](CO)C(=O)O,TargetMol,False,0,0,,,,,,N[C@@H](CO)C(=O)O,acyclic,1,0,8.336353302001953,5.272306442260742,Unassayed
furin,590-46-5,C[N+](C)(C)CC(=O)O.[Cl-],TargetMol,False,0,0,,,,,,C[N+](C)(C)CC(=O)O.[Cl-],acyclic,1,0,8.736573219299316,5.0462646484375,Unassayed
furin,58-86-6,O=C[C@H](O)[C@@H](O)[C@H](O)CO,TargetMol,False,0,0,,,,,,O=C[C@H](O)[C@@H](O)[C@H](O)CO,acyclic,2,0,8.376280784606934,4.708129405975342,Unassayed
furin,50-03-3,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,TargetMol,False,0,0,,,,,,O=C1C=C2CC[C@H]3[C@@H]4CCCC4CC[C@@H]3C2CC1,murcko,14,3,2.9429397583007812,7.931039333343506,Unassayed
furin,890-38-0,O=c1nc[nH]c2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,TargetMol,False,0,0,,,,,,O=c1nc[nH]c2c1ncn2[C@H]1CCCO1,murcko,5,0,13.07583236694336,4.907833099365234,Unassayed
furin,15183-37-6,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1[C@@H](O)[C@@H](O)[C@@H]2O,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CC[C@@H]1[C@@H]2CCC2CCC[C@H]21,murcko,8,0,3.619887351989746,8.178882598876953,Unassayed
furin,58-96-8,O=c1ccn([C@@H]2OC(CO)[C@H](O)C2O)c(=O)[nH]1,TargetMol and NUS,True,1,1,furin,round_synthetic,4.334,4.334,4.334,O=c1ccn([C@H]2CCCO2)c(=O)[nH]1,murcko,16,1,13.120500564575195,4.588049411773682,Furin
furin,50-81-7,O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,TargetMol and NUS,False,0,0,,,,,,O=C1C=CCO1,murcko,1,0,8.353679656982422,4.78027868270874,Unassayed
