target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
fasn,491833-29-5,CCCCCCCC(=O)N[C@H](CN1CCCC1)[C@H](O)c1ccc2c(c1)OCCO2,TargetMol,False,0,0,,,,,,c1cc2c(cc1CCCN1CCCC1)OCCO2,murcko,1,0,-4.969761371612549,3.7564594745635986,Unassayed
fasn,115436-72-1,O=P([O-])(O)C(O)(Cc1cccnc1)P(=O)(O)O.[Na+],TargetMol and NUS,False,0,0,,,,,,c1ccncc1,murcko,14,5,-3.139881134033203,3.027238607406616,Unassayed
fasn,105462-24-6,O.O=P(O)(O)C(O)(Cc1cccnc1)P(=O)(O)O,TargetMol and NUS,False,0,0,,,,,,c1ccncc1,murcko,14,5,-3.1743850708007812,3.0239131450653076,Unassayed
fasn,210110-90-0,CCCCN1CC(O)C(O)C(O)C1CO.Cl,TargetMol,False,0,0,,,,,,C1CCNCC1,murcko,4,1,-2.700580358505249,2.285862684249878,Unassayed
fasn,134308-13-7,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,TargetMol and NUS,False,0,0,,,,,,O=C(c1ccccc1)c1ccccc1,murcko,12,2,-5.280253887176514,2.1672091484069824,Unassayed
fasn,923287-50-7,Cc1c(Cl)c(C)[n+]([O-])c(Cl)c1-c1noc(-c2cc(O)c(O)c([N+](=O)[O-])c2)n1,TargetMol,False,0,0,,,,,,c1ccc(-c2nc(-c3ccc[nH+]c3)no2)cc1,murcko,1,0,-5.5580058097839355,2.110077142715454,Unassayed
fasn,130929-57-6,CCN(CC)C(=O)/C(C#N)=C\c1cc(O)c(O)c([N+](=O)[O-])c1,TargetMol and NUS,True,1,1,fasn,round_synthetic,4.86,4.86,4.86,c1ccccc1,murcko,175,24,-5.207330703735352,1.9741853475570679,FASN
fasn,121268-17-5,NCCCC(O)(P(=O)([O-])O)P(=O)(O)O.O.O.O.[Na+],TargetMol and NUS,False,0,0,,,,,,NCCCC(O)(P(=O)([O-])O)P(=O)(O)O.O.O.O.[Na+],acyclic,1,0,-2.9151761531829834,3.0220251083374023,Unassayed
fasn,162401-32-3,O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,TargetMol and NUS,True,1,1,fasn,round_synthetic,6.228,6.228,6.228,O=C(Nc1ccncc1)c1cccc(OCC2CC2)c1,murcko,1,1,-7.938308238983154,2.650301218032837,FASN
fasn,36791-04-5,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,TargetMol and NUS,False,0,0,,,,,,c1ncn([C@H]2CCCO2)n1,murcko,1,0,-6.714781761169434,-1.4213601350784302,Unassayed
fasn,66-76-2,O=c1oc2ccccc2c(O)c1Cc1c(O)c2ccccc2oc1=O,TargetMol,False,0,0,,,,,,O=c1oc2ccccc2cc1Cc1cc2ccccc2oc1=O,murcko,1,0,-5.406447887420654,1.010733723640442,Unassayed
fasn,101-26-8,CN(C)C(=O)Oc1ccc[n+](C)c1.[Br-],TargetMol and NUS,False,0,0,,,,,,c1cc[nH+]cc1,murcko,5,0,-4.745248794555664,2.4766030311584473,Unassayed
fasn,129101-54-8,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-4.6234822273254395,2.476717710494995,Unassayed
fasn,123441-03-2,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,175,24,-4.647598743438721,2.509995698928833,Unassayed
fasn,120014-06-4,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,TargetMol,False,0,0,,,,,,O=C1c2ccccc2CC1CC1CCN(Cc2ccccc2)CC1,murcko,2,0,-5.036915302276611,1.1884139776229858,Unassayed
fasn,89-78-1,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,TargetMol,False,0,0,,,,,,C1CCCCC1,murcko,7,1,-2.564232110977173,2.262493133544922,Unassayed
fasn,1225-55-4,CNCCCC1c2ccccc2C=Cc2ccccc21.Cl,TargetMol,False,0,0,,,,,,C1=Cc2ccccc2Cc2ccccc21,murcko,1,0,-4.384109973907471,4.532321929931641,Unassayed
fasn,56-94-0,CN(CCCCCCCCCCN(C)C(=O)Oc1cccc([N+](C)(C)C)c1)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-].[Br-],TargetMol,False,0,0,,,,,,O=C(NCCCCCCCCCCNC(=O)Oc1ccccc1)Oc1ccccc1,murcko,1,0,-4.574749946594238,2.4871666431427,Unassayed
fasn,541-22-0,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C.[Br-].[Br-],TargetMol and NUS,True,1,1,fasn,round_synthetic,3.836,3.836,3.836,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C.[Br-].[Br-],acyclic,1,1,-2.625678539276123,2.958883762359619,FASN
fasn,51-15-0,C[n+]1ccccc1/C=N/O.[Cl-],TargetMol,False,0,0,,,,,,c1cc[nH+]cc1,murcko,5,0,-4.782790184020996,2.4601147174835205,Unassayed
fasn,120011-70-3,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2.Cl,TargetMol and NUS,False,0,0,,,,,,O=C1c2ccccc2CC1CC1CCN(Cc2ccccc2)CC1,murcko,2,0,-5.104878902435303,1.2715675830841064,Unassayed
fasn,116-38-1,CC[N+](C)(C)c1cccc(O)c1.[Cl-],TargetMol,False,0,0,,,,,,c1ccccc1,murcko,175,24,-4.258011341094971,2.2739646434783936,Unassayed
fasn,51-60-5,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.COS(=O)(=O)[O-],TargetMol,False,0,0,,,,,,c1ccccc1,murcko,175,24,-4.591253757476807,2.451139211654663,Unassayed
fasn,1953-04-4,Br.COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,TargetMol,False,0,0,,,,,,C1=CC23CCNCc4cccc(c42)OC3CC1,murcko,1,0,-4.375027179718018,0.5175161957740784,Unassayed
fasn,138614-30-9,CC(=O)O.N=C(N)NCCC[C@@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N1C[C@H](O)C[C@H]1C(=O)NCC(=O)N[C@@H](Cc1cccs1)C(=O)N[C@@H](CO)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C[C@@H]2CCCC[C@@H]21,TargetMol,False,0,0,,,,,,O=C(CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1)N[C@@H](Cc1cccs1)C(=O)NCC(=O)N1Cc2ccccc2C[C@@H]1C(=O)N1CC[C@@H]2CCCC[C@@H]21,murcko,1,0,-2.899345874786377,4.604117393493652,Unassayed
fasn,417716-92-8,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O,TargetMol,False,0,0,,,,,,O=C(Nc1ccc(Oc2ccnc3ccccc23)cc1)NC1CC1,murcko,2,0,-7.846378803253174,1.4874897003173828,Unassayed
fasn,1029044-16-3,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,TargetMol,False,0,0,,,,,,c1cncc(CNc2ccc(Cc3c[nH]c4ncccc34)cn2)c1,murcko,1,0,-7.610169410705566,2.216362476348877,Unassayed
fasn,1703793-34-3,Cn1cc(-c2cc3c(N4CCN(c5ncc([C@@](C)(N)c6ccc(F)cc6)cn5)CC4)ncnn3c2)cn1,TargetMol,False,0,0,,,,,,c1ccc(Cc2cnc(N3CCN(c4ncnn5cc(-c6cn[nH]c6)cc45)CC3)nc2)cc1,murcko,1,0,-8.109417915344238,2.217521905899048,Unassayed
fasn,1442472-39-0,CCn1c(=O)c(-c2cc(NC(=O)Nc3ccccc3)c(F)cc2Br)cc2cnc(NC)cc21,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1)Nc1cccc(-c2cc3cnccc3[nH]c2=O)c1,murcko,1,0,-8.099604606628418,2.0989723205566406,Unassayed
fasn,1140909-48-3,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC.O=C(O)C[C@H](O)C(=O)O,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1)C1(C(=O)Nc2ccc(Oc3ccnc4ccccc34)cc2)CC1,murcko,3,0,-7.83945894241333,1.5047781467437744,Unassayed
fasn,854001-07-3,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.Cl,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1)c1cnc(Nc2cc(N3CCNCC3)ncn2)s1,murcko,3,1,-8.307727813720703,2.3871655464172363,Unassayed
fasn,857890-39-2,COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O.CS(=O)(=O)O,TargetMol,False,0,0,,,,,,O=C(Nc1ccc(Oc2ccnc3ccccc23)cc1)NC1CC1,murcko,2,0,-7.841217994689941,1.4904470443725586,Unassayed
fasn,849217-68-1,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,TargetMol and NUS,False,0,0,,,,,,O=C(Nc1ccccc1)C1(C(=O)Nc2ccc(Oc3ccnc4ccccc34)cc2)CC1,murcko,3,0,-7.864769458770752,1.50606107711792,Unassayed
fasn,319460-85-0,CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,TargetMol and NUS,True,1,1,fasn,round_synthetic,5.335,5.335,5.335,C(=C\c1n[nH]c2cc(Sc3ccccc3)ccc12)/c1ccccn1,murcko,1,1,-8.129283905029297,2.773155689239502,FASN
fasn,1225278-16-9,Cn1cc(-c2cc(Oc3cc(F)c(NC(=O)C4(C(=O)Nc5ccccc5)CC4)cc3F)ccn2)cn1,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1)C1(C(=O)Nc2ccc(Oc3ccnc(-c4cn[nH]c4)c3)cc2)CC1,murcko,1,0,-8.015929222106934,1.9637588262557983,Unassayed
fasn,1609392-27-9,[2H]C([2H])([2H])NC(=O)c1nnc(NC(=O)C2CC2)cc1Nc1cccc(-c2ncn(C)n2)c1OC,TargetMol,False,0,0,,,,,,O=C(Nc1cc(Nc2cccc(-c3nc[nH]n3)c2)cnn1)C1CC1,murcko,1,0,-8.510501861572266,2.640265464782715,Unassayed
fasn,198480-56-7,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12.Cl,TargetMol and NUS,False,0,0,,,,,,c1ccc(-c2cc3ccccc3n2Cc2ccc(OCCN3CCCCCC3)cc2)cc1,murcko,2,0,-5.213275909423828,4.204636573791504,Unassayed
fasn,97-77-8,CCN(CC)C(=S)SSC(=S)N(CC)CC,TargetMol and NUS,False,0,0,,,,,,CCN(CC)C(=S)SSC(=S)N(CC)CC,acyclic,1,0,-3.9013009071350098,3.6778392791748047,Unassayed
fasn,80573-04-2,O=C(O)CCNC(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)O)c2)cc1,TargetMol,False,0,0,,,,,,c1ccc(/N=N/c2ccccc2)cc1,murcko,4,0,-5.145829200744629,2.4738845825195312,Unassayed
fasn,150399-21-6,O.O.O=C([O-])CCNC(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)[O-])c2)cc1.[Na+].[Na+],TargetMol,False,0,0,,,,,,c1ccc(/N=N/c2ccccc2)cc1,murcko,4,0,-5.049748420715332,2.438063621520996,Unassayed
fasn,376348-65-1,Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,TargetMol and NUS,True,1,1,fasn,round_synthetic,5.699,5.699,5.699,O=C(N[C@@H](CCN1[C@@H]2CC[C@H]1C[C@@H](n1cnnc1)C2)c1ccccc1)C1CCCCC1,murcko,1,1,-3.843891143798828,4.450881481170654,FASN
fasn,1454846-35-5,C[C@H]1Oc2cc(cnc2N)-c2c(nn(C)c2C#N)CN(C)C(=O)c2ccc(F)cc21,TargetMol,False,0,0,,,,,,O=C1NCc2n[nH]cc2-c2cncc(c2)OCc2ccccc21,murcko,1,0,-8.664252281188965,2.7298974990844727,Unassayed
fasn,1032900-25-6,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,TargetMol,False,0,0,,,,,,c1ccc(Nc2ccnc(Nc3ccc(C4CCNCC4)cc3)n2)cc1,murcko,2,0,-8.678585052490234,1.6781457662582397,Unassayed
fasn,1197958-12-5,COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,TargetMol,False,0,0,,,,,,c1ccc(Nc2ccnc(Nc3ccc(N4CCCCC4)cc3)n2)cc1,murcko,1,0,-8.837482452392578,1.580817461013794,Unassayed
fasn,1256589-74-8,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O.Cl,TargetMol,False,0,0,,,,,,O=C1c2ccc(N3CCC(N4CCOCC4)CC3)cc2Cc2[nH]c3ccccc3c21,murcko,2,0,-8.912029266357422,3.0163471698760986,Unassayed
fasn,1256580-46-7,CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,TargetMol,False,0,0,,,,,,O=C1c2ccc(N3CCC(N4CCOCC4)CC3)cc2Cc2[nH]c3ccccc3c21,murcko,2,0,-8.92313003540039,3.0202510356903076,Unassayed
fasn,1802220-02-5,C[C@H]1CNC(=O)c2cnn3ccc(nc23)N[C@H](C)c2cc(F)ccc2O1,TargetMol,False,0,0,,,,,,O=C1NCCOc2ccccc2CNc2ccn3ncc1c3n2,murcko,1,0,-8.1436767578125,4.852975845336914,Unassayed
fasn,1380575-43-8,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1.Cl.Cl,TargetMol,False,0,0,,,,,,c1ccc(Nc2ccnc(Nc3ccc(C4CCNCC4)cc3)n2)cc1,murcko,2,0,-8.714692115783691,1.6863579750061035,Unassayed
fasn,936563-96-1,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,TargetMol and NUS,True,1,1,fasn,round_synthetic,4.985,4.985,4.985,c1ccc(Oc2ccc(-c3nn([C@@H]4CCCNC4)c4ncncc34)cc2)cc1,murcko,1,1,-7.57066011428833,0.5779879093170166,FASN
fasn,1691249-45-2,C=CC(=O)N1CCC([C@@H]2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,TargetMol,False,0,0,,,,,,c1ccc(Oc2ccc(-c3cc4n(n3)[C@H](C3CCNCC3)CCN4)cc2)cc1,murcko,1,0,-7.631007671356201,0.6283028721809387,Unassayed
fasn,1420477-60-6,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,TargetMol,False,0,0,,,,,,O=C(Nc1ccccn1)c1ccc(-c2nc([C@@H]3CCCN3)n3ccncc23)cc1,murcko,1,0,-8.683938026428223,3.892848491668701,Unassayed
fasn,2101700-15-4,COc1ccc(F)cc1C(=O)NCc1ccc(-c2nn([C@@H](C)C(F)(F)F)c(N)c2C(N)=O)cc1,TargetMol,False,0,0,,,,,,O=C(NCc1ccc(-c2cc[nH]n2)cc1)c1ccccc1,murcko,1,0,-6.457605361938477,2.876323938369751,Unassayed
fasn,30516-87-1,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,TargetMol and NUS,False,0,0,,,,,,O=c1ccn([C@H]2CCCO2)c(=O)[nH]1,murcko,16,2,-6.45792818069458,-1.3043813705444336,Unassayed
fasn,60643-86-9,C=CC(N)CCC(=O)O,TargetMol,False,0,0,,,,,,C=CC(N)CCC(=O)O,acyclic,1,0,-2.679392099380493,3.37034273147583,Unassayed
fasn,29094-61-9,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,TargetMol and NUS,False,0,0,,,,,,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(CCNC(=O)c2cnccn2)cc1,murcko,1,0,-5.8704514503479,3.4509966373443604,Unassayed
fasn,23288-49-5,CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,TargetMol and NUS,False,0,0,,,,,,c1ccc(SCSc2ccccc2)cc1,murcko,1,0,-4.063417911529541,2.0519003868103027,Unassayed
fasn,94-20-2,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-5.663226127624512,3.4121503829956055,Unassayed
fasn,851528-79-5,CCO[C@H](COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,TargetMol,False,0,0,,,,,,c1ccc(OCCCSc2ccccc2)cc1,murcko,1,0,-4.956420421600342,2.9412477016448975,Unassayed
fasn,637-07-0,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-5.180262565612793,3.2147159576416016,Unassayed
fasn,105816-04-4,CC(C)[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1,TargetMol and NUS,False,0,0,,,,,,O=C(NCCc1ccccc1)C1CCCCC1,murcko,1,0,-3.548135280609131,4.123652935028076,Unassayed
fasn,42017-89-0,CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)O,TargetMol,False,0,0,,,,,,O=C(c1ccccc1)c1ccccc1,murcko,12,2,-5.2390546798706055,3.3019795417785645,Unassayed
fasn,89-57-6,Nc1ccc(O)c(C(=O)O)c1,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-5.008719444274902,2.1856167316436768,Unassayed
fasn,112529-15-4,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1.Cl,TargetMol and NUS,False,0,0,,,,,,O=C1NC(=O)C(Cc2ccc(OCCc3ccccn3)cc2)S1,murcko,2,0,-4.699276924133301,3.410609483718872,Unassayed
fasn,882-09-7,CC(C)(Oc1ccc(Cl)cc1)C(=O)O,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-5.255899429321289,3.357386350631714,Unassayed
fasn,135062-02-1,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,TargetMol and NUS,False,0,0,,,,,,O=C(Cc1ccccc1)NCc1ccccc1N1CCCCC1,murcko,1,0,-4.735400676727295,3.853208541870117,Unassayed
fasn,111025-46-8,CCc1ccc(CCOc2ccc(CC3SC(=O)NC3=O)cc2)nc1,TargetMol and NUS,False,0,0,,,,,,O=C1NC(=O)C(Cc2ccc(OCCc3ccccn3)cc2)S1,murcko,2,0,-4.701845169067383,3.464736223220825,Unassayed
fasn,923978-27-2,CSc1ccc(C(=O)/C=C/c2cc(C)c(OC(C)(C)C(=O)O)c(C)c2)cc1,TargetMol,False,0,0,,,,,,O=C(/C=C/c1ccccc1)c1ccccc1,murcko,14,0,-4.220812797546387,1.5359350442886353,Unassayed
fasn,25812-30-0,Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-4.781422138214111,2.83852219581604,Unassayed
fasn,856676-23-8,CC(C)(Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1)C(=O)[O-].C[N+](C)(C)CCO,TargetMol,False,0,0,,,,,,O=C(c1ccccc1)c1ccccc1,murcko,12,2,-5.254428386688232,3.3260819911956787,Unassayed
fasn,136310-93-5,C[N+]1(C)[C@@H]2CC(OC(=O)C(O)(c3cccs3)c3cccs3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],TargetMol,False,0,0,,,,,,O=C(OC1C[C@@H]2[NH2+][C@H](C1)[C@H]1O[C@H]12)C(c1cccs1)c1cccs1,murcko,1,0,-3.921750545501709,4.3817033767700195,Unassayed
fasn,131986-45-3,CCCCCCOc1nsnc1C1=CCCN(C)C1,TargetMol,False,0,0,,,,,,C1=C(c2cnsn2)CNCC1,murcko,2,0,-4.458783149719238,3.7700893878936768,Unassayed
fasn,1508-75-4,CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1,TargetMol and NUS,False,0,0,,,,,,O=C(Cc1ccccc1)NCc1ccncc1,murcko,1,0,-4.061441898345947,4.188405990600586,Unassayed
fasn,66985-17-9,CC(C)[N+]1(C)[C@H]2CC[C@H]1CC(OC(=O)C(CO)c1ccccc1)C2.O.[Br-],TargetMol,False,0,0,,,,,,O=C(Cc1ccccc1)OC1C[C@@H]2CC[C@@H](C1)[NH2+]2,murcko,1,0,-3.9081692695617676,4.42095422744751,Unassayed
fasn,7554-65-6,Cc1cn[nH]c1,TargetMol,False,0,0,,,,,,c1cn[nH]c1,murcko,2,0,-6.174166202545166,2.1678659915924072,Unassayed
fasn,7232-21-5,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC.Cl,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,175,24,-5.249415397644043,3.319321393966675,Unassayed
fasn,826-39-1,CNC1(C)C2CCC(C2)C1(C)C.Cl,TargetMol,False,0,0,,,,,,C1CC2CCC1C2,murcko,1,0,-3.8785758018493652,4.129425048828125,Unassayed
fasn,62-51-1,CC(=O)OC(C)C[N+](C)(C)C.[Cl-],TargetMol,False,0,0,,,,,,CC(=O)OC(C)C[N+](C)(C)C.[Cl-],acyclic,1,0,-2.575761556625366,3.105968475341797,Unassayed
fasn,76-90-4,C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],TargetMol and NUS,True,1,1,fasn,round_synthetic,3.846,3.846,3.846,O=C(OC1CCC[NH2+]C1)C(c1ccccc1)c1ccccc1,murcko,2,1,-3.9988858699798584,4.303708553314209,FASN
fasn,141064-23-5,CCCCCCOc1nsnc1C1=CCCN(C)C1.O=C(O)C(=O)O,TargetMol,False,0,0,,,,,,C1=C(c2cnsn2)CNCC1,murcko,2,0,-4.521702766418457,3.8071393966674805,Unassayed
fasn,80-50-2,CCCC(CCC)C(=O)O[C@H]1C[C@H]2CC[C@@H](C1)[N+]2(C)C.[Br-],TargetMol and NUS,False,0,0,,,,,,C1C[C@@H]2CC[C@H](C1)[NH2+]2,murcko,1,0,-3.836003541946411,4.360143661499023,Unassayed
fasn,375815-87-5,O=C(O)[C@@H](O)[C@H](O)C(=O)O.c1cnc2cc3c(cc2n1)C1CNCC3C1,TargetMol and NUS,False,0,0,,,,,,c1cnc2cc3c(cc2n1)C1CNCC3C1,murcko,2,0,-4.267305374145508,2.45290207862854,Unassayed
fasn,65-29-2,CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC.[I-].[I-].[I-],TargetMol and NUS,False,0,0,,,,,,c1ccccc1,murcko,175,24,-4.4423112869262695,3.1384780406951904,Unassayed
fasn,52212-02-9,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H](N3CC[N+](C)(C)CC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CC[N+](C)(C)CC1.[Br-].[Br-],TargetMol,False,0,0,,,,,,C1CN([C@@H]2CC[C@@H]3CC[C@H]4[C@@H]5C[C@H](N6CC[NH2+]CC6)CC5CC[C@@H]4C3C2)CC[NH2+]1,murcko,1,0,-0.07843395322561264,0.2258310168981552,Unassayed
fasn,50-34-0,CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C.[Br-],TargetMol,False,0,0,,,,,,c1ccc2c(c1)Cc1ccccc1O2,murcko,1,0,-4.116062641143799,3.863680124282837,Unassayed
fasn,50700-72-6,CC(=O)OC1CC2CCC3C(CCC4(C)C3CC([N+]3(C)CCCCC3)C4OC(C)=O)C2(C)CC1N1CCCCC1.[Br-],TargetMol and NUS,False,0,0,,,,,,C1CCN(C2CCC3CCC4C5CC([NH+]6CCCCC6)CC5CCC4C3C2)CC1,murcko,1,0,-0.07806066423654556,0.20548786222934723,Unassayed
fasn,124937-52-6,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1.O=C(O)[C@H](O)[C@@H](O)C(=O)O,TargetMol and NUS,False,0,0,,,,,,c1ccc(Cc2ccccc2)cc1,murcko,14,1,-4.280055046081543,2.771695852279663,Unassayed
fasn,3254-89-5,Cl.OC(CCCN1CCCCC1)(c1ccccc1)c1ccccc1,TargetMol,False,0,0,,,,,,c1ccc(C(CCCN2CCCCC2)c2ccccc2)cc1,murcko,1,0,-4.613976955413818,4.283768177032471,Unassayed
fasn,83-98-7,Cc1ccccc1C(OCCN(C)C)c1ccccc1,TargetMol,False,0,0,,,,,,c1ccc(Cc2ccccc2)cc1,murcko,14,1,-4.302289009094238,3.5747456550598145,Unassayed
fasn,15500-66-0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1.[Br-].[Br-],TargetMol and NUS,False,0,0,,,,,,C1CC[NH+]([C@@H]2CC[C@@H]3CC[C@H]4[C@@H]5C[C@H]([NH+]6CCCCC6)CC5CC[C@@H]4C3C2)CC1,murcko,1,0,-0.09157101809978485,0.21727393567562103,Unassayed
fasn,22254-24-6,CC(C)[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2.[Br-],TargetMol and NUS,False,0,0,,,,,,O=C(Cc1ccccc1)O[C@H]1C[C@H]2CC[C@@H](C1)[NH2+]2,murcko,1,0,-3.9119575023651123,4.383228778839111,Unassayed
fasn,132539-06-1,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,TargetMol and NUS,False,0,0,,,,,,c1ccc2c(c1)N=C(N1CCNCC1)c1ccsc1N2,murcko,1,0,-4.901699542999268,4.9170942306518555,Unassayed
fasn,249296-44-4,c1cnc2cc3c(cc2n1)C1CNCC3C1,TargetMol,False,0,0,,,,,,c1cnc2cc3c(cc2n1)C1CNCC3C1,murcko,2,0,-4.28471040725708,2.449878454208374,Unassayed
fasn,596-51-0,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1.[Br-],TargetMol,False,0,0,,,,,,O=C(OC1CC[NH2+]C1)C(c1ccccc1)C1CCCC1,murcko,1,0,-4.070831298828125,4.2549967765808105,Unassayed
fasn,67-48-1,C[N+](C)(C)CCO.[Cl-],TargetMol and NUS,True,1,1,fasn,round_synthetic,3.637,3.637,3.637,C[N+](C)(C)CCO.[Cl-],acyclic,1,1,-2.543102264404297,2.9820752143859863,FASN
