target_class,id,smiles,source,assayed_any,n_assays,n_assayed_targets,assayed_targets,assay_rounds,label_pkd_mean,label_pkd_max,label_pkd_min,murcko_scaffold,scaffold_type,scaffold_library_count,scaffold_assayed_count,umap_x,umap_y,assay_plot_group
pa,638-94-8,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,TargetMol and NUS,False,0,0,,,,,,O=C1C=CC2C(=C1)CC[C@@H]1[C@@H]2CCC2C3OCO[C@@H]3C[C@H]21,murcko,2,1,1.2888296842575073,3.8046956062316895,Unassayed
pa,4419-39-0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,TargetMol,False,0,0,,,,,,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,murcko,18,4,1.4674105644226074,3.9257893562316895,Unassayed
pa,52-21-1,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.202333333333333,5.154,3.592,O=C1C=CC2C(=C1)CC[C@H]1[C@@H]3CCCC3CC[C@H]21,murcko,8,3,1.18634831905365,3.7412497997283936,Multi-target
pa,2152-44-5,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,TargetMol and NUS,False,0,0,,,,,,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,murcko,18,4,1.4792195558547974,3.93735933303833,Unassayed
pa,107724-20-9,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.344666666666667,4.822,4.081,O=C1C=C2CC[C@H]3[C@@H]4CC[C@@]5(CCC(=O)O5)C4C[C@H]4O[C@]43C2CC1,murcko,1,1,0.9257164001464844,3.6352591514587402,Multi-target
pa,2921-57-5,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)O)[C@@]2(C)C=CC(=O)C=C12,TargetMol,False,0,0,,,,,,O=C1C=CC2C(=C1)CC[C@H]1[C@@H]3CCCC3CC[C@H]21,murcko,8,3,1.1914114952087402,3.804039239883423,Unassayed
pa,2135-17-3,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.273333333333333,4.561,4.057,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,murcko,18,4,1.4981496334075928,3.948500156402588,Multi-target
pa,113665-84-2,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,TargetMol,False,0,0,,,,,,c1ccc(CN2CCc3sccc3C2)cc1,murcko,5,2,-4.39589786529541,-1.305872917175293,Unassayed
pa,135046-48-9,COC(=O)C(c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,TargetMol,False,0,0,,,,,,c1ccc(CN2CCc3sccc3C2)cc1,murcko,5,2,-4.45652961730957,-1.3646658658981323,Unassayed
pa,389574-19-0,CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2.Cl,TargetMol,False,0,0,,,,,,O=C(C1CC1)C(c1ccccc1)N1CCc2sccc2C1,murcko,2,1,-4.296518325805664,-1.4478827714920044,Unassayed
pa,150322-43-3,CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.559,4.734,4.242,O=C(C1CC1)C(c1ccccc1)N1CCc2sccc2C1,murcko,2,1,-4.388036251068115,-1.520660161972046,Multi-target
pa,137071-32-0,CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@H](Cl)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,3.297,3.506,3.147,O=C1CC=CCCCC[C@@H]2CCCC(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H](/C=C/C2CCCCC2)CCC1,murcko,3,1,-0.12905243039131165,4.34462308883667,Multi-target
pa,515814-01-4,C=C/C=C/C[C@@H](C)[C@@H](O)[C@H]1C(=O)N[C@@H](CC)C(=O)N(C)CC(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](CC(C)C)C(=O)N(C)[C@@H](C(C)C)C(=O)N1C,TargetMol,False,0,0,,,,,,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,murcko,3,0,-1.8910555839538574,-0.7864678502082825,Unassayed
pa,7414-83-7,CC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],TargetMol,False,0,0,,,,,,CC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],acyclic,1,0,-2.381666898727417,0.6375879645347595,Unassayed
pa,79217-60-0,C/C=C/C[C@@H](C)[C@@H](O)C1C(=O)NC(CC)C(=O)N(C)CC(=O)N(C)C(CC(C)C)C(=O)NC(C(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C)C(=O)NC(C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C(C)C)C(=O)N1C,TargetMol and NUS,False,0,0,,,,,,O=C1CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)CN1,murcko,3,0,-1.8849380016326904,-0.7791479825973511,Unassayed
pa,481-97-0,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,TargetMol,False,0,0,,,,,,O=C1CC[C@@H]2C1CC[C@@H]1c3ccccc3CC[C@H]12,murcko,2,0,0.6451278924942017,3.275280237197876,Unassayed
pa,84449-90-1,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,TargetMol,False,0,0,,,,,,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccccc2)sc2ccccc12,murcko,2,1,-4.4622483253479,-0.6664233803749084,Unassayed
pa,330942-05-7,COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1C(=O)Nc1ccccn1)c1ccccc1,murcko,2,0,-4.806131839752197,0.3862195312976837,Unassayed
pa,366789-02-8,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,TargetMol and NUS,False,0,0,,,,,,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1cccs1,murcko,1,0,-7.873867034912109,0.5932247638702393,Unassayed
pa,114870-03-0,CO[C@H]1O[C@H](COS(=O)(=O)[O-])[C@@H](O[C@@H]2O[C@@H](C(=O)[O-])[C@@H](O[C@H]3O[C@H](COS(=O)(=O)[O-])[C@@H](O[C@@H]4O[C@H](C(=O)[O-])[C@@H](O[C@H]5O[C@H](COS(=O)(=O)[O-])[C@@H](O)[C@H](O)[C@H]5NS(=O)(=O)[O-])[C@H](O)[C@H]4O)[C@H](OS(=O)(=O)[O-])[C@H]3NS(=O)(=O)[O-])[C@H](O)[C@H]2OS(=O)(=O)[O-])[C@H](O)[C@H]1NS(=O)(=O)[O-].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+].[Na+],TargetMol,False,0,0,,,,,,C1CC[C@@H](O[C@H]2CC[C@H](O[C@H]3CC[C@@H](O[C@H]4CC[C@H](O[C@H]5CCCOC5)OC4)OC3)OC2)OC1,murcko,1,0,-1.8060640096664429,4.362154006958008,Unassayed
pa,503612-47-3,COc1ccc(-n2nc(C(N)=O)c3c2C(=O)N(c2ccc(N4CCCCC4=O)cc2)CC3)cc1,TargetMol and NUS,True,1,1,pa_h5n1,round_synthetic,4.523,4.523,4.523,O=C1CCCCN1c1ccc(N2CCc3cnn(-c4ccccc4)c3C2=O)cc1,murcko,1,1,-4.9813995361328125,0.10744045674800873,PA H5N1
pa,936539-80-9,COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1.O=C(O)/C=C\C(=O)O,TargetMol,False,0,0,,,,,,O=C(Nc1ccccc1C(=O)Nc1ccccn1)c1ccccc1,murcko,2,0,-4.693614959716797,0.3211197555065155,Unassayed
pa,149845-07-8,O=P([O-])(O)C(Sc1ccc(Cl)cc1)P(=O)([O-])O.[Na+].[Na+],TargetMol,False,0,0,,,,,,c1ccccc1,murcko,179,27,-3.1466753482818604,0.6681180000305176,Unassayed
pa,71-63-6,C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,TargetMol,False,0,0,,,,,,O=C1C=C([C@H]2CCC3C2CC[C@@H]2C4CC[C@H](O[C@H]5CC[C@H](O[C@H]6CC[C@H](O[C@H]7CCCCO7)CO6)CO5)C[C@H]4CC[C@@H]32)CO1,murcko,1,0,0.5273192524909973,4.485968112945557,Unassayed
pa,3858-89-7,CCN(CC)CCOC(=O)c1ccc(N)cc1Cl.Cl,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,179,27,-4.217154026031494,0.3923163414001465,Unassayed
pa,144689-24-7,CCCc1nc(C(C)(C)O)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,TargetMol,False,0,0,,,,,,c1ccc(-c2nnn[nH]2)c(-c2ccc(Cn3ccnc3)cc2)c1,murcko,1,0,-4.997119426727295,-0.44946804642677307,Unassayed
pa,863031-21-4,CCOc1nc2cccc(C(=O)OCc3oc(=O)oc3C)c2n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.139333333333333,4.36,3.875,O=C(OCc1coc(=O)o1)c1cccc2ncn(Cc3ccc(-c4ccccc4-c4noc(=O)[nH]4)cc3)c12,murcko,1,1,-5.087645530700684,-0.4531410336494446,Multi-target
pa,145040-37-5,CCOc1nc2cccc(C(=O)OC(C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,3.5546666666666664,3.686,3.354,O=C(OCOC(=O)c1cccc2ncn(Cc3ccc(-c4ccccc4-c4nnn[nH]4)cc3)c12)OC1CCCCC1,murcko,1,1,-5.08683967590332,-0.40256357192993164,Multi-target
pa,82586-52-5,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2cc(OC)c(OC)cc2C[C@H]1C(=O)O.Cl,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,3.3906666666666663,3.561,3.174,O=C(CNCCCc1ccccc1)N1CCc2ccccc2C1,murcko,2,2,-2.8157501220703125,-0.3498149812221527,Multi-target
pa,76547-98-3,NCCCC[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,TargetMol,False,0,0,,,,,,O=C(CNCCCc1ccccc1)N1CCCC1,murcko,4,1,-2.601935386657715,-0.43839964270591736,Unassayed
pa,144689-63-4,CCCCc1nc(C(C)(C)O)c(C(=O)OCc2oc(=O)oc2C)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,5.299666666666666,5.614,5.02,O=C(OCc1coc(=O)o1)c1cncn1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,murcko,1,1,-5.046513080596924,-0.4496593177318573,Multi-target
pa,114798-26-4,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,TargetMol,False,0,0,,,,,,c1ccc(-c2nn[nH]n2)c(-c2ccc(Cn3ccnc3)cc2)c1,murcko,1,0,-5.024814128875732,-0.4230331480503082,Unassayed
pa,144143-96-4,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1.CS(=O)(=O)O,TargetMol and NUS,False,0,0,,,,,,C(=C/c1cncn1Cc1ccccc1)/Cc1cccs1,murcko,2,0,-4.998959064483643,-0.38274967670440674,Unassayed
pa,88889-14-9,CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)[O-])C(C)C.[Na+],TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,3.6056666666666666,3.866,3.24,O=C(C[PH](=O)CCCCc1ccccc1)N1CC[C@@H](C2CCCCC2)C1,murcko,1,1,-2.8040595054626465,-0.3150564730167389,Multi-target
pa,147403-03-0,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,5.595,6.471,5.038,O=c1[nH]c(-c2ccccc2-c2ccc(Cn3cnc4ccccc43)cc2)no1,murcko,1,1,-5.12024450302124,-0.3773461580276489,Multi-target
pa,68521-88-0,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,TargetMol,False,0,0,,,,,,O=C(CCc1ccccc1)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)NCCc1ccccc1,murcko,1,0,-2.202568769454956,-0.587022602558136,Unassayed
pa,131-01-1,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,TargetMol,False,0,0,,,,,,O=C(O[C@H]1CC[C@H]2C[C@@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2C1)c1ccccc1,murcko,2,1,-5.4505438804626465,3.0756306648254395,Unassayed
pa,138402-11-6,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.729,4.855,4.575,O=C1N(Cc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)C=NC12CCCC2,murcko,1,1,-4.984422206878662,-0.43865537643432617,Multi-target
pa,82586-55-8,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O.Cl,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.3373333333333335,4.533,3.96,O=C(CNCCCc1ccccc1)N1CCc2ccccc2C1,murcko,2,2,-2.8370399475097656,-0.30439522862434387,Multi-target
pa,62571-86-2,C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,5.450333333333333,5.648,5.193,C1CCNC1,murcko,3,1,-2.652390241622925,-0.4781568944454193,Multi-target
pa,86541-74-4,CCOC(=O)[C@H](CCc1ccccc1)N[C@H]1CCc2ccccc2N(CC(=O)O)C1=O.Cl,TargetMol and NUS,False,0,0,,,,,,O=C1Nc2ccccc2CC[C@@H]1NCCCc1ccccc1,murcko,1,0,-2.930901288986206,-0.38655567169189453,Unassayed
pa,133040-01-4,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,TargetMol,False,0,0,,,,,,C(=C/c1cncn1Cc1ccccc1)/Cc1cccs1,murcko,2,0,-5.0389485359191895,-0.40258920192718506,Unassayed
pa,4474-91-3,CCC(C)C(NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CC(=O)O)C(C)C)C(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)O,TargetMol,False,0,0,,,,,,O=C(CCc1ccccc1)NCC(=O)NC(Cc1cnc[nH]1)C(=O)N1CCCC1C(=O)NCCc1ccccc1,murcko,1,0,-2.231766700744629,-0.6392723321914673,Unassayed
pa,173334-57-1,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,179,27,-4.171388626098633,1.1852104663848877,Unassayed
pa,124750-99-8,CCCCc1nc(Cl)c(CO)n1Cc1ccc(-c2ccccc2-c2nnn[n-]2)cc1.[K+],TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.833333333333333,5.08,4.628,c1ccc(-c2nnn[n-]2)c(-c2ccc(Cn3ccnc3)cc2)c1,murcko,1,1,-4.993809223175049,-0.4136161208152771,Multi-target
pa,87333-19-5,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCC[C@@H]21,TargetMol and NUS,False,0,0,,,,,,O=C(CNCCCc1ccccc1)N1CC[C@@H]2CCC[C@@H]21,murcko,1,0,-2.801272392272949,-0.37459298968315125,Unassayed
pa,76095-16-4,CCOC(=O)[C@@H](CCc1ccccc1)[C@@]1(C(=O)O)CCCN1C(=O)[C@H](C)N.O=C(O)/C=C\C(=O)O,TargetMol and NUS,False,0,0,,,,,,c1ccc(CCCC2CCCN2)cc1,murcko,1,0,-2.825918674468994,-0.3317170739173889,Unassayed
pa,137862-53-4,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,TargetMol and NUS,False,0,0,,,,,,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,murcko,1,0,-4.957216262817383,-0.44542938470840454,Unassayed
pa,139481-59-7,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,TargetMol and NUS,False,0,0,,,,,,c1ccc(-c2nn[nH]n2)c(-c2ccc(Cn3cnc4ccccc43)cc2)c1,murcko,1,0,-5.073675155639648,-0.4080735146999359,Unassayed
pa,867-81-2,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].[Na+],TargetMol,False,0,0,,,,,,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)[O-].[Na+],acyclic,1,0,-2.037189483642578,0.5641263723373413,Unassayed
pa,54350-48-0,CCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/c1c(C)cc(OC)c(C)c1C,TargetMol,False,0,0,,,,,,c1ccccc1,murcko,179,27,-4.1908416748046875,2.3941781520843506,Unassayed
pa,50-49-7,CN(C)CCCN1c2ccccc2CCc2ccccc21,TargetMol,False,0,0,,,,,,c1ccc2c(c1)CCc1ccccc1N2,murcko,8,2,-3.6867449283599854,-1.6191297769546509,Unassayed
pa,138926-19-9,CCCCCN(C)CCC(O)(P(=O)([O-])O)P(=O)(O)O.O.[Na+],TargetMol and NUS,True,3,3,pa_h3n2|pa_h5n1|pa_ph1n1,round_synthetic,4.616666666666666,4.712,4.509,CCCCCN(C)CCC(O)(P(=O)([O-])O)P(=O)(O)O.O.[Na+],acyclic,1,1,-2.437013864517212,0.6553789377212524,Multi-target
pa,5300-03-8,CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C(=O)O)C(C)(C)CCC1,TargetMol,False,0,0,,,,,,C1=CCCCC1,murcko,7,2,-0.08178886771202087,3.229919195175171,Unassayed
pa,1422144-42-0,CS(=O)(=O)O.CS(=O)(=O)O.Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1,TargetMol,False,0,0,,,,,,O=C(Cc1ccc(COC(=O)c2ccccc2)cc1)Nc1ccc2cnccc2c1,murcko,2,0,-5.391655921936035,0.43014127016067505,Unassayed
pa,911417-87-3,CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1,TargetMol,False,0,0,,,,,,c1ccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)cc1,murcko,1,0,-7.444178581237793,-0.5678816437721252,Unassayed
pa,1253952-02-1,Cc1ccc(C(=O)OCc2ccc([C@@H](CN)C(=O)Nc3ccc4cnccc4c3)cc2)c(C)c1.Cl.Cl,TargetMol,False,0,0,,,,,,O=C(Cc1ccc(COC(=O)c2ccccc2)cc1)Nc1ccc2cnccc2c1,murcko,2,0,-5.437049388885498,0.3112868666648865,Unassayed
pa,87679-37-6,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@H]2CCCC[C@@H]21,TargetMol,False,0,0,,,,,,O=C(CNCCCc1ccccc1)N1CC[C@H]2CCCC[C@@H]21,murcko,1,0,-2.7508912086486816,-0.37763160467147827,Unassayed
pa,1216941-48-8,Cc1cnc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5ccccc5c5ccccc45)CN3C2=O)cn1,TargetMol,False,0,0,,,,,,O=C(N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3nc4ccccc4c4ccccc34)CN2C1=O)c1cnccn1,murcko,2,0,-6.710087776184082,-1.416140079498291,Unassayed
pa,1221573-85-8,Cc1cnc(C(=O)N[C@H]2CCCCC/C=C\[C@@H]3C[C@@]3(C(=O)NS(=O)(=O)C3CC3)NC(=O)[C@@H]3C[C@@H](Oc4nc5ccccc5c5ccccc45)CN3C2=O)cn1,TargetMol,False,0,0,,,,,,O=C(N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](Oc3nc4ccccc4c4ccccc34)CN2C1=O)c1cnccn1,murcko,2,0,-6.721482276916504,-1.450921654701233,Unassayed
pa,790299-79-5,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1,NUS,False,0,0,,,,,,O=C(Nc1cccc(Nc2nc(-c3cccnc3)cs2)c1)c1ccc(CN2CCNCC2)cc1,murcko,1,0,-7.607844352722168,0.9609819054603577,Unassayed
pa,59937-28-9,CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,NUS,False,0,0,,,,,,C=C1SC=CS1,murcko,1,0,-4.285514831542969,0.5497958660125732,Unassayed
pa,15663-27-1,[NH2][Pt]([NH2])([Cl])[Cl],NUS,False,0,0,,,,,,[NH2][Pt]([NH2])([Cl])[Cl],acyclic,1,0,-2.6395437717437744,0.36755624413490295,Unassayed
pa,73-31-4,COc1ccc2[nH]cc(CCNC(C)=O)c2c1,NUS,False,0,0,,,,,,c1ccc2[nH]ccc2c1,murcko,9,0,-5.007182598114014,-1.2233068943023682,Unassayed
pa,104344-23-2,CC(C)NCC(O)COc1ccc(COCCOC(C)C)cc1.O=C(O)/C=C/C(=O)O,NUS,False,0,0,,,,,,c1ccccc1,murcko,179,27,-3.452812433242798,0.5152444839477539,Unassayed
pa,9041-93-4,Cc1c(N)nc([C@H](CC(N)=O)NC[C@@H](N)C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@@H](C)[C@H](O)[C@@H](C)C(=O)N[C@@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCC[S+](C)C)cs2)cs1)[C@@H](C)O)C(O[C@H]1O[C@H](CO)[C@H](O)[C@@H](O)[C@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1c[nH]cn1.O=S(=O)([O-])O,NUS,False,0,0,,,,,,O=C(CCCNC(=O)[C@@H](NC(=O)c1ccncn1)C(O[C@H]1OCCC[C@H]1O[C@@H]1CCCCO1)c1c[nH]cn1)NCC(=O)NCCc1nc(-c2nccs2)cs1,murcko,1,0,-2.1492562294006348,4.300790786743164,Unassayed
pa,41575-94-4,N.N.O=C1[O][Pt][O]C(=O)C12CCC2,NUS,False,0,0,,,,,,O=C1[O][Pt][O]C(=O)C12CCC2,murcko,1,0,-3.6363186836242676,-1.0222208499908447,Unassayed
pa,362-07-2,COc1cc2c(cc1O)CC[C@@H]1[C@H]2CC[C@]2(C)[C@H](O)CC[C@@H]12,NUS,False,0,0,,,,,,c1ccc2c(c1)CC[C@H]1[C@@H]3CCCC3CC[C@@H]21,murcko,2,0,0.5475162267684937,3.176119565963745,Unassayed
pa,6035-45-6,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)[O-])C(=O)[O-])cc1)N2C=O.O.O.O.O.O.[Ca+2],NUS,False,0,0,,,,,,O=c1nc[nH]c2c1NC(CNc1ccccc1)CN2,murcko,2,0,-3.5590291023254395,-2.722484588623047,Unassayed
pa,138112-76-2,COc1ccc2cccc(CCNC(C)=O)c2c1,NUS,False,0,0,,,,,,c1ccc2ccccc2c1,murcko,8,1,-4.191847801208496,0.7784174680709839,Unassayed
pa,72432-10-1,COc1ccc(C(=O)N2CCCC2=O)cc1,NUS,False,0,0,,,,,,O=C1CCCN1C(=O)c1ccccc1,murcko,1,0,-4.541037082672119,0.32482418417930603,Unassayed
pa,63968-64-9,C[C@@H]1C(=O)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@@H](C)CC[C@@H]1[C@@]24OO3,NUS,False,0,0,,,,,,O=C1C[C@@H]2CCC[C@@H]3CCC4OO[C@]32[C@H](O1)O4,murcko,1,0,0.6673642992973328,3.753692865371704,Unassayed
